time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2016-08-06T22:55:57.00Z,39.7047417,-75.0441105,1589.235,-9.62,-19.77,26.67,7.494,11.507,1.21,244.06228,2.70748,3,6
2016-08-06T22:55:57.20Z,39.7047245,-75.0441557,1583.480,-9.40,-18.59,27.95,7.515,11.560,1.18,243.18116,2.79907,3,6
2016-08-06T22:55:57.40Z,39.7047079,-75.0441939,1577.713,-8.03,-16.05,28.26,7.535,11.585,1.12,243.41961,3.23087,3,6
2016-08-06T22:55:57.60Z,39.7046943,-75.0442289,1571.286,-8.04,-15.36,29.04,7.565,11.570,1.10,242.38425,3.14241,3,6
2016-08-06T22:55:57.80Z,39.7046827,-75.0442598,1564.695,-7.64,-14.56,28.30,7.597,11.539,1.06,242.31617,3.55652,3,7
2016-08-06T22:55:58.00Z,39.7046723,-75.0442860,1558.234,-8.29,-13.23,26.90,7.636,11.582,1.11,237.90758,3.77696,3,7
2016-08-06T22:55:58.20Z,39.7046593,-75.0443107,1552.760,-8.31,-11.34,24.93,7.676,11.647,1.16,233.76463,4.12888,3,7
2016-08-06T22:55:58.40Z,39.7046476,-75.0443291,1547.333,-8.45,-9.39,23.30,7.715,11.720,1.17,227.99421,4.78737,3,7
2016-08-06T22:55:58.60Z,39.7046344,-75.0443455,1542.482,-8.37,-7.98,21.65,7.750,11.797,1.13,223.64375,5.11255,3,7
2016-08-06T22:55:58.80Z,39.7046215,-75.0443571,1537.742,-8.46,-5.87,20.50,7.781,11.867,1.10,214.77284,5.91692,3,7
2016-08-06T22:55:59.00Z,39.7046096,-75.0443666,1533.086,-8.22,-5.50,19.45,7.803,11.914,1.06,213.77579,6.19332,3,7
2016-08-06T22:55:59.20Z,39.7045975,-75.0443778,1528.856,-7.49,-6.15,17.87,7.826,11.960,1.05,219.40117,6.27411,3,7
2016-08-06T22:55:59.40Z,39.7045851,-75.0443902,1524.969,-7.68,-6.19,16.81,7.849,12.005,1.04,218.84941,6.18022,3,7
2016-08-06T22:55:59.60Z,39.7045737,-75.0444008,1520.967,-7.91,-6.00,15.94,7.870,12.051,1.05,217.16684,6.30258,3,7
2016-08-06T22:55:59.80Z,39.7045629,-75.0444101,1517.056,-7.65,-5.34,14.66,7.892,12.096,1.03,214.93810,6.62880,3,7
2016-08-06T22:56:00.00Z,39.7045465,-75.0444225,1514.208,-9.27,-5.12,12.89,7.912,12.135,1.04,208.91642,6.08022,3,7
2016-08-06T22:56:00.20Z,39.7045282,-75.0444323,1510.990,-11.39,-4.99,12.92,7.931,12.172,1.10,203.66116,4.96474,3,7
2016-08-06T22:56:00.40Z,39.7045109,-75.0444377,1506.866,-12.92,-4.58,13.10,7.798,11.971,1.02,199.52424,3.56238,3,8
2016-08-06T22:56:00.60Z,39.7044871,-75.0444456,1503.563,-14.49,-4.05,12.89,7.797,11.991,1.06,195.62931,3.62009,3,7
2016-08-06T22:56:00.80Z,39.7044666,-75.0444453,1498.772,-15.76,-2.82,13.18,7.674,11.793,1.01,190.15105,3.12375,3,8
2016-08-06T22:56:01.00Z,39.7044414,-75.0444461,1494.803,-16.65,-1.92,12.99,7.564,11.620,0.98,186.56225,3.12122,3,8
2016-08-06T22:56:01.20Z,39.7044163,-75.0444435,1490.384,-17.89,-0.73,13.04,7.437,11.411,1.02,182.32391,2.85508,3,8
2016-08-06T22:56:01.40Z,39.7043860,-75.0444410,1486.913,-18.68,0.18,12.62,7.316,11.210,1.04,179.44351,2.78496,3,8
2016-08-06T22:56:01.60Z,39.7043543,-75.0444364,1483.680,-19.26,1.23,12.04,7.208,11.026,1.00,176.35017,2.61166,3,8
2016-08-06T22:56:01.80Z,39.7043192,-75.0444312,1480.555,-21.14,1.57,11.56,7.120,10.870,1.06,175.74026,2.47678,3,8
2016-08-06T22:56:02.00Z,39.7042826,-75.0444255,1477.502,-21.73,1.64,11.56,7.049,10.728,1.02,175.67603,2.43859,3,8
2016-08-06T22:56:02.20Z,39.7042478,-75.0444192,1474.765,-20.22,2.07,10.37,6.976,10.583,0.88,174.15923,2.67839,3,8
2016-08-06T22:56:02.40Z,39.7042138,-75.0444117,1471.841,-20.74,2.61,10.45,6.909,10.454,0.89,172.81720,2.35542,3,8
2016-08-06T22:56:02.60Z,39.7041780,-75.0444055,1469.479,-20.58,2.46,9.66,6.849,10.345,0.94,173.19021,2.41872,3,8
2016-08-06T22:56:02.80Z,39.7041433,-75.0443979,1467.134,-19.96,2.94,9.46,6.804,10.271,1.09,171.62088,2.59124,3,8
2016-08-06T22:56:03.00Z,39.7041079,-75.0443905,1465.179,-19.69,2.68,8.71,6.768,10.210,1.14,172.24094,2.69429,3,8
2016-08-06T22:56:03.20Z,39.7040724,-75.0443832,1463.431,-19.74,2.82,8.07,6.733,10.143,1.22,171.85869,2.66081,3,8
2016-08-06T22:56:03.40Z,39.7040355,-75.0443763,1461.698,-20.81,2.49,7.25,6.700,10.074,1.30,173.18812,2.53694,3,8
2016-08-06T22:56:03.60Z,39.7039969,-75.0443699,1459.678,-22.48,2.08,7.28,6.646,9.957,1.22,174.72540,2.09947,3,8
2016-08-06T22:56:03.80Z,39.7039579,-75.0443623,1457.772,-22.27,2.63,6.99,6.594,9.846,1.18,173.27695,2.21172,3,8
2016-08-06T22:56:04.00Z,39.7039200,-75.0443538,1456.205,-21.10,3.32,6.65,6.546,9.736,1.08,171.06123,2.47449,3,8
2016-08-06T22:56:04.20Z,39.7038834,-75.0443447,1454.685,-20.75,3.86,6.37,6.497,9.629,0.96,169.46339,2.53980,3,8
2016-08-06T22:56:04.40Z,39.7038482,-75.0443338,1453.010,-20.64,4.59,6.41,6.449,9.526,0.89,167.45482,2.53851,3,8
2016-08-06T22:56:04.60Z,39.7038124,-75.0443225,1451.595,-20.37,4.66,6.00,6.396,9.419,0.85,167.11206,2.47440,3,8
2016-08-06T22:56:04.80Z,39.7037779,-75.0443106,1449.988,-20.30,4.75,5.83,6.344,9.316,0.86,166.83453,2.52547,3,8
2016-08-06T22:56:05.00Z,39.7037438,-75.0442980,1448.353,-20.20,5.21,5.93,6.293,9.217,0.83,165.53270,2.46506,3,8
2016-08-06T22:56:05.20Z,39.7037087,-75.0442849,1446.868,-20.10,5.47,5.96,6.240,9.118,0.81,164.77204,2.45304,3,8
2016-08-06T22:56:05.40Z,39.7036741,-75.0442712,1445.547,-18.81,5.48,5.79,6.185,9.006,0.78,163.76372,2.41887,3,8
2016-08-06T22:56:05.60Z,39.7036404,-75.0442575,1444.144,-19.15,5.71,6.15,6.153,8.939,0.90,163.39100,2.61843,3,8
2016-08-06T22:56:05.80Z,39.7036059,-75.0442434,1442.859,-19.16,5.75,5.76,6.119,8.878,0.86,163.28793,2.82394,3,8
2016-08-06T22:56:06.00Z,39.7035705,-75.0442308,1441.623,-19.71,5.14,5.89,6.095,8.851,0.88,165.37770,2.91759,3,8
2016-08-06T22:56:06.20Z,39.7035353,-75.0442182,1440.374,-19.65,5.39,5.95,6.073,8.827,0.87,164.66163,2.92425,3,8
2016-08-06T22:56:06.40Z,39.7035002,-75.0442050,1439.080,-19.45,5.52,6.19,6.053,8.802,0.95,164.16530,2.92882,3,8
2016-08-06T22:56:06.60Z,39.7034653,-75.0441917,1437.678,-19.55,5.54,6.29,6.038,8.782,1.03,164.16408,3.00501,3,8
2016-08-06T22:56:06.80Z,39.7034315,-75.0441784,1436.140,-19.13,5.63,6.51,6.026,8.762,1.08,163.60573,3.16507,3,8
2016-08-06T22:56:07.00Z,39.7033976,-75.0441651,1434.540,-19.37,5.49,6.72,6.018,8.745,1.12,164.16154,3.24443,3,8
2016-08-06T22:56:07.20Z,39.7033644,-75.0441510,1432.827,-19.27,5.94,6.95,6.013,8.729,1.08,162.86461,3.09909,3,8
2016-08-06T22:56:07.40Z,39.7033297,-75.0441369,1431.193,-19.65,5.72,6.84,6.011,8.714,1.21,163.76081,3.08029,3,8
2016-08-06T22:56:07.60Z,39.7032950,-75.0441236,1429.577,-19.44,5.41,7.64,6.001,8.678,1.13,164.45134,2.88346,3,8
2016-08-06T22:56:07.80Z,39.7032592,-75.0441108,1427.920,-20.13,5.41,7.54,5.993,8.662,1.09,164.95142,3.02270,3,8
2016-08-06T22:56:08.00Z,39.7032247,-75.0440970,1426.165,-19.54,5.74,7.50,5.987,8.649,1.06,163.64554,3.08803,3,8
2016-08-06T22:56:08.20Z,39.7031911,-75.0440824,1424.289,-19.43,5.93,7.59,5.975,8.628,0.92,163.03157,2.80064,3,8
2016-08-06T22:56:08.40Z,39.7031576,-75.0440673,1422.486,-19.15,6.31,7.71,5.960,8.606,0.86,161.75380,2.71560,3,8
2016-08-06T22:56:08.60Z,39.7031243,-75.0440524,1420.535,-19.41,6.03,7.92,5.934,8.550,0.75,162.74342,2.69162,3,8
2016-08-06T22:56:08.80Z,39.7030902,-75.0440371,1418.485,-20.04,6.43,8.10,5.905,8.505,0.77,162.22436,2.59541,3,8
2016-08-06T22:56:09.00Z,39.7030549,-75.0440207,1416.569,-19.93,6.98,8.10,5.869,8.458,0.74,160.68848,2.57129,3,8
2016-08-06T22:56:09.20Z,39.7030208,-75.0440038,1414.682,-20.11,7.62,8.24,5.845,8.423,0.83,159.25825,2.40357,3,8
2016-08-06T22:56:09.40Z,39.7029859,-75.0439838,1412.597,-20.44,8.34,8.28,5.830,8.392,0.88,157.81134,2.41468,3,8
2016-08-06T22:56:09.60Z,39.7029513,-75.0439628,1410.503,-20.17,8.88,8.45,5.816,8.369,0.88,156.22755,2.44732,3,8
2016-08-06T22:56:09.80Z,39.7029141,-75.0439414,1408.852,-20.54,9.40,8.55,5.802,8.344,0.87,155.41080,2.37039,3,8
2016-08-06T22:56:10.00Z,39.7028776,-75.0439179,1407.085,-20.32,10.33,8.71,5.791,8.323,0.85,153.05938,2.31652,3,8
2016-08-06T22:56:10.20Z,39.7028415,-75.0438918,1405.195,-20.16,11.21,8.83,5.777,8.299,0.84,150.91175,2.28502,3,8
2016-08-06T22:56:10.40Z,39.7028067,-75.0438632,1403.040,-20.03,12.03,8.97,5.764,8.276,0.82,149.00595,2.28947,3,8
2016-08-06T22:56:10.60Z,39.7027703,-75.0438347,1401.353,-20.18,12.71,9.00,5.751,8.255,0.81,147.79824,2.19296,3,8
2016-08-06T22:56:10.80Z,39.7027356,-75.0438025,1399.208,-20.03,13.79,9.06,5.736,8.227,0.81,145.45200,2.17467,3,8
2016-08-06T22:56:11.00Z,39.7027000,-75.0437683,1397.318,-19.84,14.76,9.09,5.721,8.201,0.79,143.35582,2.10237,3,8
2016-08-06T22:56:11.20Z,39.7026650,-75.0437318,1395.420,-19.28,15.73,9.21,5.704,8.174,0.76,140.80300,2.08970,3,8
2016-08-06T22:56:11.40Z,39.7026308,-75.0436930,1393.447,-19.21,16.77,9.09,5.687,8.145,0.75,138.88087,2.03179,3,8
2016-08-06T22:56:11.60Z,39.7025974,-75.0436514,1391.455,-18.81,18.25,9.38,5.676,8.120,0.84,135.87880,1.97362,3,8
2016-08-06T22:56:11.80Z,39.7025636,-75.0436077,1389.790,-18.04,19.32,9.32,5.655,8.087,0.81,133.04643,2.03727,3,8
2016-08-06T22:56:12.00Z,39.7025311,-75.0435616,1388.083,-17.64,19.98,8.95,5.631,8.054,0.82,131.43213,2.00049,3,8
2016-08-06T22:56:12.20Z,39.7025007,-75.0435140,1386.211,-16.90,20.52,8.94,5.610,8.018,0.85,129.46519,2.08767,3,8
2016-08-06T22:56:12.40Z,39.7024723,-75.0434672,1384.098,-16.85,19.61,8.86,5.581,7.978,0.71,130.67495,2.06038,3,8
2016-08-06T22:56:12.60Z,39.7024419,-75.0434209,1382.466,-16.90,20.26,8.29,5.565,7.956,0.79,129.83703,2.08103,3,8
2016-08-06T22:56:12.80Z,39.7024115,-75.0433731,1380.924,-16.62,20.70,8.10,5.553,7.942,0.80,128.75777,2.06563,3,8
2016-08-06T22:56:13.00Z,39.7023815,-75.0433244,1379.514,-16.10,21.26,7.75,5.542,7.927,0.79,127.14098,2.00893,3,8
2016-08-06T22:56:13.20Z,39.7023527,-75.0432745,1377.970,-16.25,21.52,7.35,5.533,7.916,0.80,127.05140,1.97340,3,8
2016-08-06T22:56:13.40Z,39.7023238,-75.0432238,1376.438,-16.15,21.65,6.97,5.526,7.908,0.80,126.71563,1.96236,3,8
2016-08-06T22:56:13.60Z,39.7022942,-75.0431732,1375.090,-16.41,21.68,6.71,5.520,7.901,0.80,127.11244,1.92733,3,8
2016-08-06T22:56:13.80Z,39.7022661,-75.0431214,1373.415,-16.27,21.93,6.58,5.519,7.902,0.86,126.56506,1.92178,3,8
2016-08-06T22:56:14.00Z,39.7022380,-75.0430692,1371.793,-16.38,22.09,6.45,5.517,7.897,0.87,126.55672,1.91430,3,8
2016-08-06T22:56:14.20Z,39.7022100,-75.0430164,1370.198,-16.35,22.20,6.06,5.515,7.891,0.87,126.37260,1.91242,3,8
2016-08-06T22:56:14.40Z,39.7021819,-75.0429638,1368.678,-16.36,22.12,5.97,5.516,7.890,0.87,126.48627,1.91793,3,8
2016-08-06T22:56:14.60Z,39.7021534,-75.0429112,1367.314,-16.69,22.43,5.35,5.519,7.893,0.88,126.65628,1.84351,3,8
2016-08-06T22:56:14.80Z,39.7021258,-75.0428581,1365.701,-16.59,22.50,5.79,5.516,7.876,0.84,126.39844,1.81376,3,8
2016-08-06T22:56:15.00Z,39.7020975,-75.0428065,1364.264,-16.26,21.82,5.85,5.524,7.884,0.95,126.68770,2.02496,3,8
2016-08-06T22:56:15.20Z,39.7020705,-75.0427545,1362.682,-15.92,21.84,5.69,5.526,7.880,0.92,126.09468,2.02615,3,8
2016-08-06T22:56:15.40Z,39.7020440,-75.0427025,1360.947,-16.30,21.34,5.54,5.531,7.879,1.02,127.37502,2.09102,3,8
2016-08-06T22:56:15.60Z,39.7020163,-75.0426523,1359.618,-15.88,21.17,5.51,5.542,7.888,1.04,126.87293,2.46082,3,8
2016-08-06T22:56:15.80Z,39.7019892,-75.0426012,1358.328,-15.36,21.64,5.34,5.548,7.891,0.90,125.37667,2.43328,3,8
2016-08-06T22:56:16.00Z,39.7019634,-75.0425499,1356.921,-14.87,21.50,5.43,5.549,7.874,0.89,124.67926,2.45269,3,8
2016-08-06T22:56:16.20Z,39.7019371,-75.0424998,1355.679,-15.07,21.20,5.49,5.551,7.872,0.85,125.41136,2.35531,3,8
2016-08-06T22:56:16.40Z,39.7019106,-75.0424494,1354.429,-15.21,21.48,5.49,5.549,7.869,0.80,125.29339,2.14023,3,8
2016-08-06T22:56:16.60Z,39.7018844,-75.0423987,1353.117,-14.87,21.46,5.47,5.547,7.868,0.80,124.72911,2.00367,3,8
2016-08-06T22:56:16.80Z,39.7018585,-75.0423476,1351.794,-14.93,21.64,5.24,5.543,7.861,0.77,124.60773,1.89971,3,8
2016-08-06T22:56:17.00Z,39.7018329,-75.0422960,1350.491,-14.70,21.87,5.17,5.537,7.853,0.74,123.90809,1.89597,3,8
2016-08-06T22:56:17.20Z,39.7018069,-75.0422441,1349.274,-14.58,22.39,5.36,5.531,7.847,0.74,123.07398,1.88168,3,8
2016-08-06T22:56:17.40Z,39.7017808,-75.0421917,1347.979,-14.96,22.30,5.56,5.521,7.805,0.82,123.84393,1.85193,3,8
2016-08-06T22:56:17.60Z,39.7017567,-75.0421376,1346.229,-14.54,22.14,5.76,5.500,7.761,0.80,123.30274,1.87901,3,8
2016-08-06T22:56:17.80Z,39.7017342,-75.0420838,1344.320,-13.92,22.23,6.19,5.478,7.726,0.82,122.05707,1.86143,3,8
2016-08-06T22:56:18.00Z,39.7017123,-75.0420301,1342.404,-13.49,22.08,6.27,5.457,7.710,0.85,121.42438,1.86971,3,8
2016-08-06T22:56:18.20Z,39.7016898,-75.0419764,1340.671,-13.10,22.38,6.48,5.422,7.676,0.82,120.32819,1.79355,3,8
2016-08-06T22:56:18.40Z,39.7016682,-75.0419214,1338.694,-13.24,22.65,6.83,5.386,7.637,0.81,120.31448,1.76083,3,8
2016-08-06T22:56:18.60Z,39.7016461,-75.0418668,1336.869,-12.73,23.26,6.93,5.353,7.601,0.85,118.69032,1.89099,3,8
2016-08-06T22:56:18.80Z,39.7016246,-75.0418113,1335.151,-12.38,23.40,6.80,5.317,7.559,0.83,117.88470,1.85955,3,8
2016-08-06T22:56:19.00Z,39.7016035,-75.0417555,1333.493,-12.17,23.81,6.79,5.283,7.515,0.83,117.08235,1.86270,3,8
2016-08-06T22:56:19.20Z,39.7015829,-75.0416993,1331.858,-11.74,24.02,6.98,5.249,7.471,0.80,116.04898,1.84264,3,8
2016-08-06T22:56:19.40Z,39.7015629,-75.0416429,1330.152,-11.43,24.06,7.11,5.213,7.425,0.80,115.40801,1.80232,3,8
2016-08-06T22:56:19.60Z,39.7015435,-75.0415866,1328.440,-11.23,24.09,7.06,5.183,7.386,0.82,114.99221,1.88664,3,8
2016-08-06T22:56:19.80Z,39.7015246,-75.0415292,1326.627,-11.27,24.36,7.20,5.151,7.342,0.81,114.81933,1.85720,3,8
2016-08-06T22:56:20.00Z,39.7015059,-75.0414710,1324.906,-10.77,24.86,7.33,5.119,7.296,0.81,113.43322,1.89306,3,8
2016-08-06T22:56:20.20Z,39.7014876,-75.0414125,1323.179,-10.57,24.73,7.32,5.091,7.256,0.83,113.13173,1.90755,3,8
2016-08-06T22:56:20.40Z,39.7014705,-75.0413539,1321.322,-10.40,24.65,7.28,5.059,7.208,0.81,112.87251,1.85555,3,8
2016-08-06T22:56:20.60Z,39.7014527,-75.0412953,1319.610,-10.26,24.85,7.12,5.030,7.164,0.83,112.43446,1.89271,3,8
2016-08-06T22:56:20.80Z,39.7014353,-75.0412363,1317.935,-10.05,24.87,7.10,5.002,7.121,0.83,112.01468,1.89606,3,8
2016-08-06T22:56:21.00Z,39.7014180,-75.0411771,1316.299,-9.99,24.96,7.12,4.976,7.081,0.83,111.81799,1.92528,3,8
2016-08-06T22:56:21.20Z,39.7014005,-75.0411185,1314.700,-10.08,24.86,6.91,4.951,7.042,0.83,112.06884,1.89959,3,8
2016-08-06T22:56:21.40Z,39.7013827,-75.0410599,1313.172,-9.94,25.11,6.91,4.925,7.000,0.81,111.60694,1.85048,3,8
2016-08-06T22:56:21.60Z,39.7013656,-75.0410014,1311.575,-9.82,25.01,6.97,4.900,6.962,0.81,111.44643,1.78956,3,8
2016-08-06T22:56:21.80Z,39.7013483,-75.0409422,1310.083,-9.51,25.35,7.00,4.879,6.927,0.82,110.55898,1.79393,3,8
2016-08-06T22:56:22.00Z,39.7013312,-75.0408831,1308.671,-9.26,25.28,6.98,4.859,6.888,0.81,110.10767,1.83330,3,8
2016-08-06T22:56:22.20Z,39.7013150,-75.0408239,1307.164,-9.21,25.46,7.02,4.839,6.850,0.80,109.89066,1.81632,3,8
2016-08-06T22:56:22.40Z,39.7012992,-75.0407642,1305.628,-8.95,25.63,7.13,4.823,6.818,0.82,109.25625,1.81115,3,8
2016-08-06T22:56:22.60Z,39.7012837,-75.0407048,1304.066,-8.86,25.63,7.06,4.808,6.788,0.82,109.06406,1.84942,3,8
2016-08-06T22:56:22.80Z,39.7012678,-75.0406449,1302.664,-8.76,25.71,6.95,4.794,6.759,0.82,108.81734,1.87989,3,8
2016-08-06T22:56:23.00Z,39.7012525,-75.0405848,1301.225,-8.42,25.78,6.97,4.781,6.731,0.82,108.09785,1.84510,3,8
2016-08-06T22:56:23.20Z,39.7012383,-75.0405249,1299.619,-8.24,25.60,6.98,4.768,6.705,0.82,107.84330,1.89447,3,8
2016-08-06T22:56:23.40Z,39.7012242,-75.0404653,1298.106,-7.87,25.65,6.91,4.756,6.683,0.83,107.05884,1.89636,3,8
2016-08-06T22:56:23.60Z,39.7012104,-75.0404054,1296.653,-7.51,25.82,6.89,4.744,6.663,0.83,106.22431,1.92687,3,8
2016-08-06T22:56:23.80Z,39.7011976,-75.0403449,1295.166,-7.16,25.94,6.84,4.733,6.643,0.84,105.43026,2.18576,3,8
2016-08-06T22:56:24.00Z,39.7011862,-75.0402847,1293.479,-6.97,25.94,6.92,4.722,6.623,0.84,105.02733,2.09744,3,8
2016-08-06T22:56:24.20Z,39.7011745,-75.0402243,1291.867,-6.85,25.97,6.92,4.710,6.603,0.83,104.77762,2.03804,3,8
2016-08-06T22:56:24.40Z,39.7011634,-75.0401640,1290.238,-6.54,25.87,6.93,4.702,6.589,0.85,104.19255,2.23210,3,8
2016-08-06T22:56:24.60Z,39.7011534,-75.0401037,1288.475,-6.46,25.98,6.92,4.696,6.576,0.86,103.95570,2.27359,3,8
2016-08-06T22:56:24.80Z,39.7011432,-75.0400430,1286.884,-6.04,26.10,6.91,4.688,6.561,0.87,103.03463,2.26289,3,8
2016-08-06T22:56:25.00Z,39.7011324,-75.0399815,1285.500,-5.90,26.39,6.66,4.681,6.545,0.86,102.61144,2.12641,3,8
2016-08-06T22:56:25.20Z,39.7011223,-75.0399193,1284.033,-5.59,26.71,6.73,4.674,6.530,0.86,101.81818,2.08898,3,8
2016-08-06T22:56:25.40Z,39.7011123,-75.0398569,1282.665,-5.21,26.63,6.80,4.667,6.517,0.87,101.05913,2.11180,3,7
2016-08-06T22:56:25.60Z,39.7011037,-75.0397947,1281.112,-4.95,26.52,6.94,4.661,6.506,0.88,100.57240,2.15853,3,7
2016-08-06T22:56:25.80Z,39.7010952,-75.0397323,1279.759,-4.59,26.51,6.76,4.655,6.497,0.88,99.82757,2.16045,3,7
2016-08-06T22:56:26.00Z,39.7010868,-75.0396696,1278.454,-4.49,26.80,6.59,4.647,6.484,0.86,99.51193,2.13871,3,7
2016-08-06T22:56:26.20Z,39.7010791,-75.0396070,1277.046,-4.30,26.72,6.67,4.640,6.473,0.87,99.14372,2.21189,3,7
2016-08-06T22:56:26.40Z,39.7010718,-75.0395450,1275.634,-4.08,26.54,6.66,4.634,6.463,0.89,98.75020,2.27345,3,7
2016-08-06T22:56:26.60Z,39.7010646,-75.0394826,1274.210,-4.01,26.69,6.69,4.626,6.446,0.85,98.54748,2.14045,3,7
2016-08-06T22:56:26.80Z,39.7010583,-75.0394204,1272.676,-3.81,26.69,6.71,4.617,6.428,0.84,98.12675,2.08209,3,7
2016-08-06T22:56:27.00Z,39.7010520,-75.0393581,1271.241,-3.64,26.73,6.76,4.609,6.411,0.85,97.74500,2.09723,3,7
2016-08-06T22:56:27.20Z,39.7010459,-75.0392962,1269.771,-3.64,26.62,6.71,4.605,6.402,0.88,97.79298,2.17808,3,7
2016-08-06T22:56:27.40Z,39.7010402,-75.0392341,1268.253,-3.56,26.77,6.89,4.602,6.393,0.87,97.58102,2.16017,3,7
2016-08-06T22:56:27.60Z,39.7010334,-75.0391718,1266.838,-3.63,26.73,6.92,4.597,6.381,0.86,97.73571,2.18253,3,7
2016-08-06T22:56:27.80Z,39.7010265,-75.0391100,1265.421,-3.78,26.47,6.82,4.591,6.364,0.84,98.13164,2.21733,3,7
2016-08-06T22:56:28.00Z,39.7010199,-75.0390485,1264.029,-3.60,26.49,6.76,4.585,6.348,0.84,97.73165,2.22896,3,7
2016-08-06T22:56:28.20Z,39.7010134,-75.0389872,1262.674,-3.47,26.28,6.67,4.577,6.332,0.85,97.52392,2.17307,3,7
2016-08-06T22:56:28.40Z,39.7010078,-75.0389256,1261.156,-3.39,26.43,6.68,4.570,6.314,0.84,97.30744,2.14222,3,7
2016-08-06T22:56:28.60Z,39.7010022,-75.0388641,1259.624,-3.51,26.43,6.71,4.565,6.302,0.87,97.56532,2.23545,3,7
2016-08-06T22:56:28.80Z,39.7009963,-75.0388025,1258.116,-3.51,26.23,6.77,4.560,6.290,0.86,97.62771,2.17952,3,7
2016-08-06T22:56:29.00Z,39.7009910,-75.0387413,1256.505,-3.28,26.02,6.80,4.550,6.280,0.86,97.19292,2.07608,3,7
2016-08-06T22:56:29.20Z,39.7009865,-75.0386800,1254.900,-2.72,26.37,6.91,4.540,6.274,0.89,95.88275,2.01325,3,7
2016-08-06T22:56:29.40Z,39.7009822,-75.0386192,1253.384,-2.28,26.23,6.99,4.534,6.264,0.80,94.97445,2.01711,3,8
2016-08-06T22:56:29.60Z,39.7009786,-75.0385585,1251.730,-2.51,26.43,7.14,4.533,6.273,0.86,95.42819,1.80810,3,8
2016-08-06T22:56:29.80Z,39.7009750,-75.0384974,1250.261,-1.81,26.36,6.87,4.530,6.283,0.80,93.92117,1.68235,3,8
2016-08-06T22:56:30.00Z,39.7009723,-75.0384360,1248.764,-1.50,26.50,6.96,4.528,6.295,0.78,93.24878,1.63268,3,8
2016-08-06T22:56:30.20Z,39.7009704,-75.0383752,1247.212,-1.24,26.27,6.97,4.526,6.307,0.78,92.70371,1.63459,3,8
2016-08-06T22:56:30.40Z,39.7009689,-75.0383142,1245.675,-0.76,26.37,7.08,4.525,6.321,0.77,91.64576,1.63471,3,8
2016-08-06T22:56:30.60Z,39.7009685,-75.0382532,1244.164,-0.25,26.38,7.07,4.526,6.335,0.78,90.53347,1.66404,3,8
2016-08-06T22:56:30.80Z,39.7009690,-75.0381924,1242.574,0.19,26.30,7.12,4.526,6.349,0.77,89.59507,1.63211,3,8
2016-08-06T22:56:31.00Z,39.7009700,-75.0381312,1241.029,0.51,26.33,7.24,4.528,6.364,0.77,88.88917,1.60275,3,8
2016-08-06T22:56:31.20Z,39.7009715,-75.0380698,1239.460,0.79,26.44,7.36,4.529,6.378,0.77,88.28238,1.59848,3,8
2016-08-06T22:56:31.40Z,39.7009737,-75.0380081,1237.890,1.14,26.49,6.99,4.533,6.394,0.78,87.53057,1.58485,3,8
2016-08-06T22:56:31.60Z,39.7009767,-75.0379458,1236.518,1.96,27.23,6.93,4.540,6.420,0.87,85.89351,1.63724,3,8
2016-08-06T22:56:31.80Z,39.7009810,-75.0378832,1235.013,2.21,26.88,7.34,4.547,6.434,0.98,85.30295,1.68902,3,8
2016-08-06T22:56:32.00Z,39.7009852,-75.0378214,1233.492,2.18,26.41,7.28,4.545,6.430,0.99,85.27468,2.27310,3,8
2016-08-06T22:56:32.20Z,39.7009890,-75.0377602,1231.962,1.97,26.33,7.32,4.537,6.408,0.90,85.72617,2.17953,3,8
2016-08-06T22:56:32.40Z,39.7009944,-75.0376985,1230.135,2.05,26.13,7.28,4.525,6.384,0.89,85.51269,2.19971,3,8
2016-08-06T22:56:32.60Z,39.7009996,-75.0376376,1228.339,2.04,25.92,7.34,4.511,6.355,0.87,85.50237,2.19603,3,8
2016-08-06T22:56:32.80Z,39.7010041,-75.0375764,1226.746,2.24,26.16,7.40,4.498,6.336,0.87,85.09830,2.06075,3,8
2016-08-06T22:56:33.00Z,39.7010090,-75.0375146,1225.022,2.20,26.32,7.39,4.481,6.311,0.84,85.22833,1.92653,3,8
2016-08-06T22:56:33.20Z,39.7010139,-75.0374528,1223.338,2.44,26.47,7.30,4.465,6.290,0.81,84.72811,1.74577,3,8
2016-08-06T22:56:33.40Z,39.7010187,-75.0373908,1221.748,2.40,26.33,7.00,4.450,6.271,0.79,84.79826,1.64347,3,8
2016-08-06T22:56:33.60Z,39.7010237,-75.0373283,1220.098,2.25,26.66,7.05,4.444,6.273,0.87,85.17383,1.53997,3,8
2016-08-06T22:56:33.80Z,39.7010294,-75.0372652,1218.434,3.06,26.83,7.08,4.439,6.278,0.85,83.49103,1.52083,3,8
2016-08-06T22:56:34.00Z,39.7010349,-75.0372020,1217.037,3.45,27.04,7.15,4.437,6.289,0.87,82.73563,1.50868,3,8
2016-08-06T22:56:34.20Z,39.7010411,-75.0371397,1215.539,3.31,26.67,7.24,4.436,6.297,0.97,82.92910,1.59248,3,8
2016-08-06T22:56:34.40Z,39.7010477,-75.0370775,1213.960,3.55,26.50,7.35,4.439,6.307,1.00,82.36115,1.69748,3,8
