time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2016-08-06T21:05:45.80Z,39.7066095,-75.0416105,1190.567,14.40,18.00,6.09,6.767,13.318,1.45,51.33746,2.26836,3,5
2016-08-06T21:05:46.00Z,39.7066362,-75.0415686,1189.086,14.42,18.31,6.04,6.778,13.303,1.45,51.77254,2.28236,3,5
2016-08-06T21:05:46.20Z,39.7066627,-75.0415262,1187.565,14.38,18.46,5.99,6.790,13.289,1.45,52.07782,2.28377,3,5
2016-08-06T21:05:46.40Z,39.7066892,-75.0414836,1186.052,14.33,18.39,6.09,6.801,13.264,1.45,52.07391,2.21609,3,5
2016-08-06T21:05:46.60Z,39.7067157,-75.0414410,1184.600,14.38,18.46,6.02,6.813,13.251,1.45,52.08644,2.29935,3,5
2016-08-06T21:05:46.80Z,39.7067437,-75.0413984,1182.987,15.05,18.49,5.77,6.824,13.237,1.43,50.86944,2.20352,3,5
2016-08-06T21:05:47.00Z,39.7067709,-75.0413557,1181.406,14.76,18.39,6.33,6.817,13.236,1.27,51.24047,2.26693,3,5
2016-08-06T21:05:47.20Z,39.7067993,-75.0413133,1179.687,14.78,18.37,6.17,6.808,13.237,1.27,51.17481,2.25554,3,5
2016-08-06T21:05:47.40Z,39.7068278,-75.0412714,1177.947,14.65,18.16,6.04,6.788,13.225,1.23,51.09649,2.19588,3,5
2016-08-06T21:05:47.60Z,39.7068567,-75.0412294,1176.057,14.46,18.26,6.13,6.767,13.213,1.22,51.62671,2.20380,3,5
2016-08-06T21:05:47.80Z,39.7068845,-75.0411873,1174.547,14.56,18.21,5.93,6.754,13.216,1.38,51.36254,2.27179,3,5
2016-08-06T21:05:48.00Z,39.7069109,-75.0411464,1173.164,14.15,17.57,6.28,6.748,13.221,1.45,51.14783,2.33832,3,5
2016-08-06T21:05:48.20Z,39.7069370,-75.0411049,1171.738,14.21,18.22,6.11,6.751,13.223,1.58,52.04597,2.35163,3,5
2016-08-06T21:05:48.40Z,39.7069628,-75.0410620,1170.359,14.11,18.61,5.99,6.760,13.230,1.47,52.83738,2.44473,3,5
2016-08-06T21:05:48.60Z,39.7069888,-75.0410195,1168.942,14.36,18.34,5.94,6.769,13.237,1.36,51.93860,2.43281,3,5
2016-08-06T21:05:48.80Z,39.7070149,-75.0409771,1167.600,14.28,18.44,5.69,6.776,13.240,1.25,52.24901,2.38953,3,5
2016-08-06T21:05:49.00Z,39.7070417,-75.0409348,1166.073,14.24,18.42,5.75,6.782,13.239,1.24,52.29617,2.35572,3,5
2016-08-06T21:05:49.20Z,39.7070687,-75.0408926,1164.596,14.44,18.32,5.65,6.802,13.273,1.25,51.75453,2.58991,3,5
2016-08-06T21:05:49.40Z,39.7070958,-75.0408500,1163.178,14.46,18.86,5.36,6.826,13.310,1.27,52.52290,2.58878,3,5
2016-08-06T21:05:49.60Z,39.7071230,-75.0408064,1161.683,14.54,19.16,5.35,6.850,13.344,1.31,52.80978,2.52758,3,5
2016-08-06T21:05:49.80Z,39.7071500,-75.0407621,1160.174,14.26,19.19,5.78,6.860,13.346,1.43,53.39237,2.35466,3,5
2016-08-06T21:05:50.00Z,39.7071764,-75.0407174,1158.856,14.17,19.26,5.73,6.870,13.349,1.44,53.66314,2.35156,3,5
2016-08-06T21:05:50.20Z,39.7072020,-75.0406729,1157.597,13.69,19.29,5.58,6.884,13.365,1.43,54.63989,2.49529,3,5
2016-08-06T21:05:50.40Z,39.7072271,-75.0406277,1156.413,13.49,19.62,5.64,6.896,13.379,1.40,55.48817,2.48835,3,5
2016-08-06T21:05:50.60Z,39.7072521,-75.0405818,1155.116,13.20,19.99,5.63,6.907,13.394,1.38,56.56710,2.49827,3,5
2016-08-06T21:05:50.80Z,39.7072766,-75.0405352,1153.805,13.05,20.15,5.58,6.918,13.407,1.38,57.06204,2.48800,3,5
2016-08-06T21:05:51.00Z,39.7072998,-75.0404879,1152.629,12.70,20.39,5.56,6.929,13.420,1.37,58.08507,2.51359,3,5
2016-08-06T21:05:51.20Z,39.7073229,-75.0404400,1151.374,12.44,20.76,5.53,6.940,13.433,1.36,59.07348,2.52127,3,5
2016-08-06T21:05:51.40Z,39.7073459,-75.0403914,1149.878,12.04,21.05,5.70,6.948,13.446,1.35,60.22943,2.54075,3,5
2016-08-06T21:05:51.60Z,39.7073682,-75.0403422,1148.538,12.01,21.04,5.86,6.958,13.462,1.52,60.27731,2.54291,3,5
2016-08-06T21:05:51.80Z,39.7073897,-75.0402923,1147.348,11.80,21.47,5.92,6.969,13.478,1.55,61.22037,2.54269,3,5
2016-08-06T21:05:52.00Z,39.7074117,-75.0402421,1145.878,11.67,21.70,5.80,6.980,13.495,1.55,61.73730,2.54306,3,5
2016-08-06T21:05:52.20Z,39.7074339,-75.0401918,1144.315,11.52,21.71,5.92,6.997,13.519,1.61,62.04480,2.60039,3,5
2016-08-06T21:05:52.40Z,39.7074555,-75.0401412,1142.882,11.25,21.89,5.97,7.013,13.542,1.57,62.80165,2.62115,3,5
2016-08-06T21:05:52.60Z,39.7074769,-75.0400902,1141.380,11.16,22.04,5.93,7.029,13.565,1.54,63.14361,2.62054,3,5
2016-08-06T21:05:52.80Z,39.7074982,-75.0400374,1140.017,11.46,22.58,6.10,7.044,13.587,1.54,63.08439,2.55400,3,5
2016-08-06T21:05:53.00Z,39.7075193,-75.0399861,1138.525,11.28,22.20,5.84,7.057,13.603,1.55,63.06269,2.55720,3,5
2016-08-06T21:05:53.20Z,39.7075400,-75.0399362,1137.153,11.20,21.60,5.63,7.065,13.618,1.52,62.58732,2.56986,3,5
2016-08-06T21:05:53.40Z,39.7075613,-75.0398852,1135.851,11.47,21.84,5.71,7.075,13.635,1.60,62.28337,2.52303,3,5
2016-08-06T21:05:53.60Z,39.7075826,-75.0398338,1134.606,11.72,21.99,5.80,7.082,13.649,1.52,61.94717,2.48761,3,5
2016-08-06T21:05:53.80Z,39.7076046,-75.0397825,1133.350,11.87,21.91,5.81,7.090,13.663,1.51,61.55381,2.47645,3,5
2016-08-06T21:05:54.00Z,39.7076276,-75.0397324,1131.798,11.94,21.51,5.76,7.097,13.679,1.53,60.96485,2.50431,3,5
2016-08-06T21:05:54.20Z,39.7076507,-75.0396831,1130.231,12.32,21.20,5.65,7.105,13.694,1.53,59.84192,2.48623,3,5
2016-08-06T21:05:54.40Z,39.7076739,-75.0396340,1128.789,12.45,21.12,5.80,7.108,13.699,1.54,59.48031,2.41668,3,5
2016-08-06T21:05:54.60Z,39.7076983,-75.0395856,1127.258,12.84,21.02,5.63,7.110,13.704,1.54,58.59274,2.38021,3,5
2016-08-06T21:05:54.80Z,39.7077225,-75.0395359,1125.827,12.95,21.28,5.86,7.119,13.721,1.63,58.68993,2.40408,3,5
2016-08-06T21:05:55.00Z,39.7077457,-75.0394848,1124.849,13.30,21.58,5.92,7.126,13.734,1.55,58.35369,2.35849,3,5
2016-08-06T21:05:55.20Z,39.7077693,-75.0394374,1123.310,12.88,20.72,5.52,7.137,13.756,1.54,58.13586,2.50085,3,5
2016-08-06T21:05:55.40Z,39.7077934,-75.0393886,1121.994,12.96,20.94,5.57,7.150,13.783,1.60,58.25712,2.53228,3,5
2016-08-06T21:05:55.60Z,39.7078174,-75.0393404,1120.643,13.01,20.73,5.61,7.158,13.802,1.56,57.90043,2.49404,3,5
2016-08-06T21:05:55.80Z,39.7078415,-75.0392913,1119.310,12.95,21.06,5.68,7.165,13.820,1.54,58.40332,2.47809,3,5
2016-08-06T21:05:56.00Z,39.7078655,-75.0392406,1118.171,13.23,21.45,5.79,7.173,13.838,1.55,58.32858,2.42875,3,5
2016-08-06T21:05:56.20Z,39.7078897,-75.0391915,1116.711,12.94,21.26,5.73,7.181,13.858,1.61,58.68284,2.46764,3,5
2016-08-06T21:05:56.40Z,39.7079137,-75.0391428,1115.195,12.76,21.09,5.66,7.189,13.876,1.55,58.81793,2.49485,3,5
2016-08-06T21:05:56.60Z,39.7079368,-75.0390942,1113.679,12.33,21.19,5.67,7.196,13.894,1.53,59.80109,2.53158,3,5
2016-08-06T21:05:56.80Z,39.7079598,-75.0390448,1112.317,12.30,21.36,5.67,7.202,13.911,1.53,60.06056,2.52461,3,5
2016-08-06T21:05:57.00Z,39.7079834,-75.0389954,1110.659,12.01,21.36,5.70,7.210,13.927,1.60,60.65095,2.51038,3,5
2016-08-06T21:05:57.20Z,39.7080065,-75.0389455,1109.089,11.87,21.54,5.73,7.218,13.940,1.55,61.14652,2.51315,3,5
2016-08-06T21:05:57.40Z,39.7080298,-75.0388952,1107.432,11.94,21.80,5.87,7.224,13.952,1.52,61.28128,2.48987,3,5
2016-08-06T21:05:57.60Z,39.7080521,-75.0388442,1106.053,12.02,22.05,5.98,7.231,13.969,1.52,61.41140,2.50921,3,5
2016-08-06T21:05:57.80Z,39.7080737,-75.0387952,1104.485,11.51,21.42,5.86,7.240,13.987,1.57,61.75107,2.63058,3,5
2016-08-06T21:05:58.00Z,39.7080958,-75.0387452,1102.990,11.92,21.39,6.31,7.249,14.007,1.57,60.85850,2.63976,3,5
2016-08-06T21:05:58.20Z,39.7081171,-75.0386954,1101.612,11.81,21.81,6.18,7.274,14.058,1.61,61.57201,2.94673,3,5
2016-08-06T21:05:58.40Z,39.7081354,-75.0386466,1100.535,10.72,21.39,6.02,7.299,14.108,1.45,63.39250,3.15557,3,5
2016-08-06T21:05:58.60Z,39.7081552,-75.0385972,1099.360,11.01,21.34,5.77,7.340,14.171,1.63,62.70959,3.82096,3,5
2016-08-06T21:05:58.80Z,39.7081754,-75.0385466,1098.312,11.19,21.88,5.57,7.387,14.237,1.55,62.91389,3.88766,3,5
2016-08-06T21:05:59.00Z,39.7081976,-75.0384963,1096.860,11.52,21.71,5.47,7.433,14.303,1.49,62.04459,3.85302,3,5
2016-08-06T21:05:59.20Z,39.7082192,-75.0384456,1095.788,11.76,21.65,5.39,7.477,14.366,1.48,61.49929,3.72441,3,5
2016-08-06T21:05:59.40Z,39.7082406,-75.0383954,1094.676,11.68,21.57,5.44,7.523,14.432,1.52,61.56712,3.78337,3,5
2016-08-06T21:05:59.60Z,39.7082634,-75.0383446,1093.509,12.15,21.72,5.25,7.568,14.499,1.54,60.77419,3.68451,3,5
2016-08-06T21:05:59.80Z,39.7082869,-75.0382936,1091.888,12.07,22.32,5.75,7.614,14.566,1.52,61.59819,3.61025,3,5
2016-08-06T21:06:00.00Z,39.7083078,-75.0382423,1090.514,11.48,22.19,6.27,7.651,14.627,1.50,62.64373,3.59538,3,5
2016-08-06T21:06:00.20Z,39.7083284,-75.0381910,1089.148,11.41,21.99,6.69,7.682,14.685,1.51,62.58508,3.53606,3,5
2016-08-06T21:06:00.40Z,39.7083486,-75.0381398,1087.562,11.09,22.29,7.13,7.701,14.738,1.40,63.53441,3.41399,3,5
2016-08-06T21:06:00.60Z,39.7083685,-75.0380884,1085.969,10.88,22.02,7.61,7.715,14.792,1.33,63.69458,3.41825,3,5
2016-08-06T21:06:00.80Z,39.7083890,-75.0380371,1084.095,10.64,22.15,7.74,7.722,14.829,1.31,64.33548,3.03723,3,5
2016-08-06T21:06:01.00Z,39.7084093,-75.0379854,1082.325,10.81,22.30,7.67,7.726,14.862,1.49,64.13834,2.85437,3,5
2016-08-06T21:06:01.20Z,39.7084299,-75.0379330,1080.521,10.67,22.69,7.47,7.728,14.880,1.51,64.81396,2.68982,3,5
2016-08-06T21:06:01.40Z,39.7084504,-75.0378795,1078.865,10.74,23.28,6.90,7.724,14.895,1.47,65.22589,2.58196,3,5
2016-08-06T21:06:01.60Z,39.7084719,-75.0378261,1077.096,11.09,22.96,6.67,7.716,14.901,1.49,64.21801,2.51993,3,5
2016-08-06T21:06:01.80Z,39.7084924,-75.0377733,1075.753,11.19,22.60,6.37,7.717,14.917,1.51,63.65516,2.61014,3,5
2016-08-06T21:06:02.00Z,39.7085141,-75.0377210,1074.169,11.27,22.46,6.21,7.715,14.931,1.48,63.34804,2.58795,3,5
2016-08-06T21:06:02.20Z,39.7085362,-75.0376687,1072.676,11.47,22.67,5.77,7.712,14.945,1.48,63.16046,2.55136,3,5
2016-08-06T21:06:02.40Z,39.7085584,-75.0376158,1071.405,11.88,22.67,5.48,7.709,14.959,1.48,62.33542,2.51470,3,5
2016-08-06T21:06:02.60Z,39.7085809,-75.0375638,1070.228,12.44,22.34,5.29,7.707,14.968,1.49,60.90148,2.44063,3,5
2016-08-06T21:06:02.80Z,39.7086042,-75.0375130,1068.969,12.59,21.93,4.83,7.702,14.972,1.60,60.13490,2.40666,3,5
2016-08-06T21:06:03.00Z,39.7086287,-75.0374628,1067.600,12.78,21.53,4.63,7.700,14.976,1.63,59.30998,2.41100,3,5
2016-08-06T21:06:03.20Z,39.7086514,-75.0374141,1066.612,12.56,21.10,4.26,7.697,14.988,1.59,59.24312,2.47493,3,5
2016-08-06T21:06:03.40Z,39.7086753,-75.0373660,1065.362,12.73,20.72,4.26,7.697,14.998,1.57,58.43412,2.51580,3,5
2016-08-06T21:06:03.60Z,39.7086993,-75.0373189,1064.128,12.74,20.47,4.20,7.693,15.007,1.52,58.10192,2.51059,3,5
2016-08-06T21:06:03.80Z,39.7087240,-75.0372719,1062.827,12.77,20.36,4.13,7.693,15.016,1.55,57.90496,2.53529,3,5
2016-08-06T21:06:04.00Z,39.7087485,-75.0372259,1061.468,12.73,20.02,4.08,7.698,15.039,1.55,57.54478,2.66163,3,5
2016-08-06T21:06:04.20Z,39.7087719,-75.0371813,1060.239,12.42,19.39,4.00,7.702,15.061,1.53,57.34881,2.74285,3,5
2016-08-06T21:06:04.40Z,39.7087958,-75.0371371,1058.902,12.55,19.16,4.24,7.708,15.083,1.57,56.78562,2.73624,3,5
2016-08-06T21:06:04.60Z,39.7088198,-75.0370922,1057.812,13.05,19.16,4.48,7.711,15.103,1.53,55.73531,2.68105,3,5
2016-08-06T21:06:04.80Z,39.7088442,-75.0370486,1056.722,13.34,18.70,4.61,7.719,15.128,1.57,54.48983,2.74876,3,5
2016-08-06T21:06:05.00Z,39.7088689,-75.0370059,1055.619,13.61,18.49,4.59,7.726,15.171,1.54,53.64440,3.16100,3,5
2016-08-06T21:06:05.20Z,39.7088934,-75.0369648,1054.486,13.60,17.90,4.54,7.732,15.216,1.54,52.78824,3.24091,3,5
2016-08-06T21:06:05.40Z,39.7089193,-75.0369248,1053.023,13.62,17.52,4.64,7.738,15.267,1.47,52.15655,3.45804,3,5
2016-08-06T21:06:05.60Z,39.7089453,-75.0368860,1051.566,13.70,16.90,4.74,7.743,15.318,1.44,50.96400,3.51507,3,5
2016-08-06T21:06:05.80Z,39.7089717,-75.0368487,1049.848,13.70,16.28,5.03,7.752,15.371,1.44,49.91969,3.63167,3,5
2016-08-06T21:06:06.00Z,39.7089994,-75.0368141,1047.829,13.92,15.04,5.55,7.761,15.423,1.45,47.20704,3.70358,3,5
2016-08-06T21:06:06.20Z,39.7090270,-75.0367819,1045.636,13.68,14.16,5.84,7.772,15.476,1.46,45.99236,3.97397,3,5
2016-08-06T21:06:06.40Z,39.7090517,-75.0367509,1043.563,12.55,13.57,5.98,7.796,15.539,1.52,47.24748,4.85891,3,5
2016-08-06T21:06:06.60Z,39.7090747,-75.0367223,1041.979,12.40,12.26,6.32,7.825,15.605,1.59,44.68082,5.51272,3,5
2016-08-06T21:06:06.80Z,39.7090962,-75.0366959,1040.479,11.77,11.29,6.94,7.875,15.682,1.71,43.80803,6.77836,3,5
2016-08-06T21:06:07.00Z,39.7091164,-75.0366725,1038.863,11.05,10.10,7.26,7.937,15.762,1.79,42.44102,7.69988,3,5
2016-08-06T21:06:07.20Z,39.7091360,-75.0366502,1037.109,10.64,9.74,7.31,8.019,15.855,1.90,42.46357,8.22523,3,5
2016-08-06T21:06:07.40Z,39.7091537,-75.0366300,1035.158,9.78,8.79,7.21,8.112,15.955,1.96,41.96586,9.15397,3,5
2016-08-06T21:06:07.60Z,39.7091705,-75.0366122,1033.189,9.16,7.97,6.98,8.208,16.055,1.97,40.99964,9.88789,3,5
2016-08-06T21:06:07.80Z,39.7091881,-75.0365981,1030.955,8.73,6.83,7.22,8.307,16.157,2.02,38.01848,10.58341,3,5
2016-08-06T21:06:08.00Z,39.7092040,-75.0365868,1028.662,8.03,5.50,7.21,8.407,16.261,2.08,34.41655,11.65307,3,5
2016-08-06T21:06:08.20Z,39.7092212,-75.0365786,1026.470,7.96,4.00,7.45,8.510,16.369,2.20,26.68262,11.78751,3,5
2016-08-06T21:06:08.40Z,39.7092369,-75.0365722,1024.397,7.54,2.57,7.45,8.615,16.480,2.29,18.79776,12.11654,3,5
2016-08-06T21:06:08.60Z,39.7092560,-75.0365706,1021.863,7.99,0.88,7.59,8.708,16.589,2.34,6.24900,10.15095,3,5
2016-08-06T21:06:08.80Z,39.7092839,-75.0365776,1019.003,10.38,-1.87,8.39,8.807,16.703,2.53,349.78498,7.63502,3,4
2016-08-06T21:06:09.00Z,39.7093138,-75.0365886,1016.359,12.45,-3.89,8.81,8.904,16.819,2.56,342.64899,6.36624,3,4
2016-08-06T21:06:09.20Z,39.7093425,-75.0366018,1013.814,13.42,-5.06,8.91,8.994,16.933,2.51,339.33048,5.70161,3,4
2016-08-06T21:06:09.40Z,39.7093706,-75.0366170,1011.544,14.03,-6.31,8.73,9.083,17.049,2.49,335.77014,5.47581,3,4
2016-08-06T21:06:09.60Z,39.7094006,-75.0366356,1009.269,14.81,-7.43,8.63,9.169,17.167,2.42,333.35990,5.20379,3,4
2016-08-06T21:06:09.80Z,39.7094299,-75.0366558,1007.093,15.03,-8.37,8.56,9.251,17.282,2.39,330.88179,5.02870,3,4
2016-08-06T21:06:10.00Z,39.7094590,-75.0366774,1004.987,15.18,-9.30,8.24,9.333,17.401,2.36,328.50822,4.96627,3,4
2016-08-06T21:06:10.20Z,39.7094873,-75.0366983,1003.283,15.26,-9.59,7.70,9.415,17.521,2.35,327.84933,4.93996,3,4
2016-08-06T21:06:10.40Z,39.7095147,-75.0367205,1001.776,14.99,-10.10,7.22,9.491,17.640,2.28,326.02773,4.97154,3,4
2016-08-06T21:06:10.60Z,39.7095425,-75.0367435,1000.012,14.73,-10.21,6.57,9.563,17.761,2.21,325.27058,5.15412,3,4
2016-08-06T21:06:10.80Z,39.7095661,-75.0367667,998.802,13.63,-10.49,5.88,9.643,17.882,2.31,322.43860,5.46788,3,4
2016-08-06T21:06:11.00Z,39.7095930,-75.0367923,997.278,13.77,-10.83,5.83,9.737,18.006,2.53,321.81619,5.38726,3,4
2016-08-06T21:06:11.20Z,39.7096186,-75.0368159,995.633,13.28,-10.31,5.39,9.802,18.121,2.26,322.17583,5.53134,3,4
2016-08-06T21:06:11.40Z,39.7096398,-75.0368391,994.352,12.05,-10.26,4.84,9.866,18.237,2.14,319.58318,6.10926,3,4
2016-08-06T21:06:11.60Z,39.7096639,-75.0368638,992.845,11.96,-10.33,4.87,9.925,18.343,2.13,319.17091,5.96824,3,4
2016-08-06T21:06:11.80Z,39.7096833,-75.0368862,991.670,10.75,-9.70,4.51,9.960,18.430,2.09,317.93258,6.33255,3,4
2016-08-06T21:06:12.00Z,39.7097050,-75.0369111,990.222,10.67,-10.28,4.65,9.987,18.508,2.13,316.07351,6.10481,3,4
2016-08-06T21:06:12.20Z,39.7097231,-75.0369355,988.925,9.61,-10.29,4.34,9.985,18.570,1.93,313.06150,6.19709,3,4
2016-08-06T21:06:12.40Z,39.7097373,-75.0369598,988.073,8.25,-10.13,4.17,9.962,18.629,1.58,309.16745,6.62563,3,4
2016-08-06T21:06:12.60Z,39.7097528,-75.0369832,986.899,7.53,-9.65,4.13,9.938,18.688,1.46,307.94573,6.92996,3,4
2016-08-06T21:06:12.80Z,39.7097663,-75.0370070,985.944,6.77,-9.88,4.09,9.914,18.747,1.40,304.42527,7.20093,3,4
2016-08-06T21:06:13.00Z,39.7097795,-75.0370309,984.898,6.37,-9.81,4.14,9.889,18.806,1.38,302.97866,7.42821,3,4
2016-08-06T21:06:13.20Z,39.7097933,-75.0370543,983.412,5.92,-9.49,4.33,9.858,18.853,1.34,301.97436,7.75195,3,4
2016-08-06T21:06:13.40Z,39.7098061,-75.0370775,982.116,5.79,-9.55,4.27,9.827,18.899,1.33,301.20866,7.80172,3,4
2016-08-06T21:06:13.60Z,39.7098122,-75.0371027,981.957,3.75,-10.52,4.62,9.804,18.899,1.17,289.60122,8.08710,3,5
2016-08-06T21:06:13.80Z,39.7098196,-75.0371270,981.402,3.81,-9.69,4.33,9.811,18.936,1.21,291.47468,9.84539,3,5
2016-08-06T21:06:14.00Z,39.7098289,-75.0371506,980.478,4.17,-9.72,4.47,9.828,18.980,1.22,293.21929,9.96268,3,5
2016-08-06T21:06:14.20Z,39.7098403,-75.0371730,979.053,4.29,-9.18,4.43,9.851,19.037,1.27,295.01772,10.58104,3,5
2016-08-06T21:06:14.40Z,39.7098508,-75.0371957,977.603,4.02,-9.14,4.80,9.873,19.080,1.25,293.75165,10.67266,3,5
2016-08-06T21:06:14.60Z,39.7098579,-75.0372185,976.795,3.57,-9.32,4.97,9.882,19.120,1.23,290.97799,10.77214,3,5
2016-08-06T21:06:14.80Z,39.7098656,-75.0372413,975.646,3.32,-9.22,5.32,9.868,19.122,1.21,289.82793,10.19489,3,5
2016-08-06T21:06:15.00Z,39.7098714,-75.0372645,974.882,3.05,-9.53,5.59,9.846,19.119,1.19,287.72804,9.42636,3,5
2016-08-06T21:06:15.20Z,39.7098784,-75.0372881,973.290,2.35,-9.46,5.61,9.804,19.108,1.14,283.92640,9.11687,3,5
2016-08-06T21:06:15.40Z,39.7098837,-75.0373115,971.748,1.70,-9.36,5.73,9.760,19.090,1.11,280.27354,9.10112,3,5
2016-08-06T21:06:15.60Z,39.7098892,-75.0373344,970.254,1.40,-9.32,5.89,9.716,19.070,1.10,278.56217,9.15424,3,5
2016-08-06T21:06:15.80Z,39.7098935,-75.0373569,968.861,1.03,-9.45,6.04,9.673,19.051,1.09,276.22943,9.07171,3,5
2016-08-06T21:06:16.00Z,39.7098983,-75.0373794,967.103,0.53,-9.28,6.27,9.623,19.022,1.07,273.29258,9.11473,3,5
2016-08-06T21:06:16.20Z,39.7098999,-75.0374024,965.866,0.20,-9.49,6.33,9.583,19.004,1.08,271.20318,9.05322,3,5
2016-08-06T21:06:16.40Z,39.7099030,-75.0374252,963.915,-0.33,-9.35,6.43,9.551,18.996,1.09,267.95048,9.34147,3,5
2016-08-06T21:06:16.60Z,39.7099035,-75.0374477,962.644,-0.52,-9.38,6.47,9.520,18.982,1.08,266.84721,9.26304,3,5
2016-08-06T21:06:16.80Z,39.7099036,-75.0374700,961.297,-0.95,-9.33,6.43,9.491,18.971,1.08,264.18181,9.25831,3,5
2016-08-06T21:06:17.00Z,39.7099036,-75.0374923,959.515,-1.73,-9.39,6.45,9.455,18.951,1.07,259.56092,8.74710,3,5
2016-08-06T21:06:17.20Z,39.7099010,-75.0375152,958.075,-2.34,-9.53,6.97,9.449,18.960,1.20,256.21970,9.08061,3,5
2016-08-06T21:06:17.40Z,39.7098983,-75.0375379,956.620,-2.29,-9.19,6.96,9.447,18.958,1.14,255.99580,9.52638,3,5
2016-08-06T21:06:17.60Z,39.7098949,-75.0375606,954.858,-2.91,-8.99,7.02,9.451,18.964,1.18,252.08226,9.50276,3,5
2016-08-06T21:06:17.80Z,39.7098888,-75.0375821,953.361,-4.02,-8.86,7.05,9.457,18.973,1.21,245.60222,8.82252,3,5
2016-08-06T21:06:18.00Z,39.7098835,-75.0376023,951.737,-4.06,-8.45,7.02,9.463,18.985,1.23,244.33029,9.15253,3,5
2016-08-06T21:06:18.20Z,39.7098767,-75.0376218,950.525,-4.24,-8.55,6.99,9.475,19.005,1.25,243.65541,9.09140,3,5
2016-08-06T21:06:18.40Z,39.7098733,-75.0376421,948.235,-3.98,-8.46,7.20,9.489,19.038,1.26,244.79272,9.72180,3,5
2016-08-06T21:06:18.60Z,39.7098637,-75.0376626,946.791,-5.44,-8.35,7.11,9.503,19.061,1.31,236.91747,8.34884,3,5
2016-08-06T21:06:18.80Z,39.7098552,-75.0376823,944.821,-6.07,-7.92,6.89,9.520,19.087,1.38,232.50863,8.00804,3,5
2016-08-06T21:06:19.00Z,39.7098451,-75.0377019,943.193,-6.52,-7.99,6.80,9.533,19.110,1.41,230.77963,7.53430,3,5
2016-08-06T21:06:19.20Z,39.7098376,-75.0377204,941.069,-6.76,-7.63,6.90,9.392,18.993,1.19,228.47419,6.23893,3,6
2016-08-06T21:06:19.40Z,39.7098313,-75.0377373,938.816,-6.65,-7.06,6.50,9.258,18.865,1.19,226.72693,6.04349,3,6
2016-08-06T21:06:19.60Z,39.7098254,-75.0377531,936.471,-6.61,-6.46,6.04,9.101,18.700,1.18,224.30601,5.95706,3,6
2016-08-06T21:06:19.80Z,39.7098156,-75.0377692,934.703,-7.60,-6.44,6.34,8.959,18.553,1.28,220.29017,5.42387,3,6
2016-08-06T21:06:20.00Z,39.7098067,-75.0377846,932.397,-8.26,-6.33,6.27,8.848,18.423,1.26,217.46815,5.05018,3,6
2016-08-06T21:06:20.20Z,39.7097950,-75.0377993,930.452,-9.00,-5.90,6.33,8.747,18.307,1.25,213.24380,4.84620,3,6
2016-08-06T21:06:20.40Z,39.7097799,-75.0378127,928.829,-9.63,-5.25,6.46,8.646,18.189,1.18,208.61049,4.57501,3,6
2016-08-06T21:06:20.60Z,39.7097634,-75.0378238,927.389,-10.24,-4.25,6.62,8.543,18.068,1.11,202.55246,4.30134,3,6
2016-08-06T21:06:20.80Z,39.7097450,-75.0378326,925.951,-10.99,-3.32,6.94,8.458,17.962,1.11,196.82207,4.06447,3,6
2016-08-06T21:06:21.00Z,39.7097286,-75.0378386,923.926,-11.36,-2.27,7.27,8.364,17.851,1.09,191.29326,3.96531,3,6
2016-08-06T21:06:21.20Z,39.7097098,-75.0378429,922.006,-12.12,-1.21,7.56,8.285,17.755,1.08,185.68645,3.74562,3,6
2016-08-06T21:06:21.40Z,39.7096895,-75.0378444,920.107,-12.71,0.12,8.00,8.200,17.646,1.06,179.44635,3.59978,3,6
2016-08-06T21:06:21.60Z,39.7096677,-75.0378435,918.219,-13.13,1.15,8.23,8.118,17.543,1.05,175.01013,3.49238,3,6
2016-08-06T21:06:21.80Z,39.7096442,-75.0378401,916.475,-13.69,2.31,8.39,8.038,17.440,1.04,170.41952,3.36486,3,6
2016-08-06T21:06:22.00Z,39.7096217,-75.0378339,914.409,-13.96,3.18,8.44,7.973,17.356,1.03,167.15272,3.35315,3,6
2016-08-06T21:06:22.20Z,39.7096001,-75.0378253,912.035,-14.20,4.24,8.52,7.899,17.264,1.01,163.39375,3.22230,3,6
2016-08-06T21:06:22.40Z,39.7095757,-75.0378141,910.073,-14.75,5.39,8.54,7.842,17.191,1.02,159.93314,3.17999,3,6
2016-08-06T21:06:22.60Z,39.7095514,-75.0378005,908.021,-14.90,6.51,8.32,7.788,17.122,1.02,156.38872,3.13303,3,6
2016-08-06T21:06:22.80Z,39.7095267,-75.0377845,906.015,-15.08,7.35,8.23,7.732,17.049,1.01,154.01444,3.07305,3,6
2016-08-06T21:06:23.00Z,39.7095003,-75.0377671,904.235,-15.37,7.88,7.88,7.678,16.969,1.01,152.84096,2.99791,3,6
2016-08-06T21:06:23.20Z,39.7094739,-75.0377486,902.454,-15.37,8.61,7.61,7.619,16.886,1.00,150.73138,2.87316,3,6
2016-08-06T21:06:23.40Z,39.7094472,-75.0377286,900.705,-15.55,9.16,7.44,7.561,16.806,0.99,149.50637,2.81762,3,6
2016-08-06T21:06:23.60Z,39.7094216,-75.0377072,898.808,-15.48,9.77,7.23,7.507,16.728,0.99,147.73879,2.80184,3,6
