time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2016-08-06T23:44:58.80Z,39.7055213,-75.0336121,1666.829,-7.48,-40.15,-1.04,11.115,20.701,1.98,259.44415,2.37975,3,6
2016-08-06T23:44:59.00Z,39.7055094,-75.0337066,1666.792,-7.53,-40.19,-1.21,11.038,20.622,1.96,259.38662,2.49889,3,6
2016-08-06T23:44:59.20Z,39.7054979,-75.0338001,1666.829,-7.20,-39.83,-1.22,10.958,20.539,1.91,259.75350,2.42473,3,6
2016-08-06T23:44:59.40Z,39.7054858,-75.0338937,1666.759,-7.31,-39.76,-1.17,10.874,20.450,1.85,259.57932,2.36957,3,6
2016-08-06T23:44:59.60Z,39.7054735,-75.0339884,1666.971,-7.25,-39.84,-1.31,10.795,20.354,1.78,259.68842,2.50478,3,6
2016-08-06T23:44:59.80Z,39.7054620,-75.0340825,1667.024,-6.97,-39.81,-1.45,10.706,20.249,1.71,260.06235,2.34021,3,6
2016-08-06T23:45:00.00Z,39.7054486,-75.0341773,1667.051,-7.37,-40.06,-1.24,10.623,20.145,1.68,259.57015,2.35889,3,6
2016-08-06T23:45:00.20Z,39.7054357,-75.0342710,1666.802,-7.40,-40.09,-1.05,10.533,20.031,1.61,259.54119,2.23635,3,6
2016-08-06T23:45:00.40Z,39.7054219,-75.0343625,1666.494,-7.69,-39.39,-0.74,10.441,19.908,1.55,258.95995,2.18685,3,6
2016-08-06T23:45:00.60Z,39.7054068,-75.0344537,1666.088,-8.46,-39.18,-0.55,10.356,19.793,1.50,257.80921,2.14280,3,6
2016-08-06T23:45:00.80Z,39.7053910,-75.0345445,1665.482,-8.99,-39.23,-0.15,10.277,19.692,1.45,257.09030,2.12284,3,6
2016-08-06T23:45:01.00Z,39.7053748,-75.0346359,1665.232,-9.02,-39.17,-0.05,10.204,19.603,1.41,257.03687,2.07999,3,6
2016-08-06T23:45:01.20Z,39.7053580,-75.0347281,1664.918,-9.36,-39.36,0.04,10.135,19.510,1.39,256.61859,2.08358,3,6
2016-08-06T23:45:01.40Z,39.7053410,-75.0348207,1664.509,-9.60,-39.50,0.10,10.067,19.413,1.34,256.34407,2.04991,3,6
2016-08-06T23:45:01.60Z,39.7053244,-75.0349135,1664.107,-9.56,-39.84,0.03,10.001,19.315,1.31,256.50331,2.01062,3,6
2016-08-06T23:45:01.80Z,39.7053086,-75.0350070,1663.914,-9.26,-39.99,-0.25,9.940,19.224,1.31,256.96619,2.02451,3,6
2016-08-06T23:45:02.00Z,39.7052919,-75.0351009,1663.820,-9.29,-40.02,-0.30,9.878,19.121,1.28,256.93052,2.02055,3,6
2016-08-06T23:45:02.20Z,39.7052750,-75.0351943,1663.524,-9.42,-39.90,-0.15,9.819,18.999,1.29,256.71274,2.12236,3,6
2016-08-06T23:45:02.40Z,39.7052558,-75.0352860,1663.547,-9.92,-39.56,0.21,9.772,18.881,1.28,255.91794,2.28085,3,6
2016-08-06T23:45:02.60Z,39.7052367,-75.0353776,1663.541,-9.98,-39.42,0.41,9.727,18.766,1.28,255.79727,2.31459,3,6
2016-08-06T23:45:02.80Z,39.7052193,-75.0354716,1663.208,-10.16,-39.92,0.23,9.686,18.654,1.29,255.72821,2.31754,3,6
2016-08-06T23:45:03.00Z,39.7052029,-75.0355658,1662.603,-9.98,-39.81,0.06,9.631,18.544,1.28,255.92288,2.15702,3,6
2016-08-06T23:45:03.20Z,39.7051858,-75.0356609,1661.982,-9.83,-40.12,-0.05,9.560,18.336,1.20,256.22896,2.02853,3,6
2016-08-06T23:45:03.40Z,39.7051706,-75.0357552,1660.786,-9.66,-40.18,0.07,9.489,18.137,1.18,256.48271,1.96569,3,6
2016-08-06T23:45:03.60Z,39.7051547,-75.0358498,1660.145,-9.84,-40.46,-0.05,9.411,17.928,1.14,256.32964,1.89720,3,6
2016-08-06T23:45:03.80Z,39.7051380,-75.0359456,1659.687,-9.61,-40.43,-0.16,9.337,17.729,1.14,256.62536,1.92715,3,6
2016-08-06T23:45:04.00Z,39.7051190,-75.0360393,1659.314,-10.07,-40.18,0.30,9.274,17.540,1.15,255.92614,2.03962,3,6
2016-08-06T23:45:04.20Z,39.7051009,-75.0361324,1658.628,-10.35,-39.97,0.52,9.208,17.358,1.13,255.48482,2.00678,3,6
2016-08-06T23:45:04.40Z,39.7050819,-75.0362249,1658.480,-10.36,-40.03,0.62,9.159,17.275,1.17,255.49445,1.99985,3,6
2016-08-06T23:45:04.60Z,39.7050634,-75.0363176,1658.308,-10.46,-39.74,0.52,9.127,17.265,1.41,255.25095,2.01329,3,6
2016-08-06T23:45:04.80Z,39.7050446,-75.0364104,1658.166,-10.42,-39.90,0.61,9.108,17.294,1.60,255.37021,2.18083,3,6
2016-08-06T23:45:05.00Z,39.7050255,-75.0365027,1657.955,-10.78,-39.75,0.60,9.095,17.324,1.64,254.82258,2.21556,3,6
2016-08-06T23:45:05.20Z,39.7050069,-75.0365951,1657.904,-10.69,-39.59,0.37,9.087,17.361,1.69,254.89051,2.24577,3,6
2016-08-06T23:45:05.40Z,39.7049881,-75.0366876,1657.763,-10.62,-39.54,0.37,9.086,17.402,1.76,254.96085,2.32742,3,6
2016-08-06T23:45:05.60Z,39.7049673,-75.0367791,1657.513,-11.31,-39.43,0.67,9.094,17.447,1.80,253.99256,2.45668,3,6
2016-08-06T23:45:05.80Z,39.7049465,-75.0368707,1657.208,-11.59,-39.22,0.71,9.102,17.494,1.80,253.54289,2.48560,3,6
2016-08-06T23:45:06.00Z,39.7049273,-75.0369624,1657.057,-11.32,-39.11,0.44,9.110,17.542,1.81,253.85248,2.45352,3,6
2016-08-06T23:45:06.20Z,39.7049070,-75.0370541,1656.663,-11.57,-39.35,0.58,9.125,17.590,1.86,253.61866,2.46531,3,6
2016-08-06T23:45:06.40Z,39.7048888,-75.0371471,1656.306,-11.33,-39.42,0.12,9.141,17.626,1.79,253.96540,2.45569,3,6
2016-08-06T23:45:06.60Z,39.7048717,-75.0372443,1656.283,-10.82,-40.56,-0.50,9.157,17.657,1.84,255.06260,2.41358,3,6
2016-08-06T23:45:06.80Z,39.7048559,-75.0373448,1656.512,-9.95,-41.63,-1.22,9.158,17.652,1.71,256.55827,2.21892,3,6
2016-08-06T23:45:07.00Z,39.7048370,-75.0374436,1656.784,-10.08,-42.00,-1.26,9.165,17.654,1.74,256.51017,2.23560,3,6
2016-08-06T23:45:07.20Z,39.7048178,-75.0375408,1656.646,-10.39,-41.79,-1.05,9.164,17.654,1.69,256.03619,2.19421,3,6
2016-08-06T23:45:07.40Z,39.7047986,-75.0376366,1656.623,-10.64,-41.35,-1.02,9.156,17.623,1.50,255.57043,2.12839,3,6
2016-08-06T23:45:07.60Z,39.7047795,-75.0377328,1656.489,-10.72,-41.37,-1.01,9.146,17.594,1.47,255.47382,2.09787,3,6
2016-08-06T23:45:07.80Z,39.7047627,-75.0378308,1656.424,-10.58,-41.86,-1.33,9.125,17.556,1.38,255.81966,2.00023,3,6
2016-08-06T23:45:08.00Z,39.7047455,-75.0379287,1656.153,-10.58,-42.06,-1.48,9.106,17.518,1.38,255.87663,1.96075,3,6
2016-08-06T23:45:08.20Z,39.7047270,-75.0380260,1655.985,-10.69,-41.93,-1.47,9.084,17.474,1.35,255.70134,1.95017,3,6
2016-08-06T23:45:08.40Z,39.7047096,-75.0381227,1656.123,-10.56,-41.59,-1.84,9.084,17.430,1.42,255.74988,2.16316,3,5
2016-08-06T23:45:08.60Z,39.7046914,-75.0382185,1656.223,-10.66,-41.42,-1.94,9.077,17.354,1.38,255.56915,2.15361,3,5
2016-08-06T23:45:08.80Z,39.7046737,-75.0383152,1656.387,-10.43,-41.49,-2.14,9.077,17.280,1.39,255.89042,2.22846,3,5
2016-08-06T23:45:09.00Z,39.7046548,-75.0384102,1656.507,-10.68,-41.19,-2.02,9.091,17.225,1.42,255.46276,2.33277,3,4
2016-08-06T23:45:09.20Z,39.7046335,-75.0385040,1656.634,-10.96,-40.60,-1.66,9.078,17.171,1.35,254.89588,2.20105,3,5
2016-08-06T23:45:09.40Z,39.7046122,-75.0385971,1657.060,-11.39,-40.64,-1.35,9.077,17.118,1.33,254.33953,2.24192,3,5
2016-08-06T23:45:09.60Z,39.7045931,-75.0386920,1657.488,-11.30,-40.64,-1.47,9.071,17.066,1.33,254.46495,2.24651,3,5
2016-08-06T23:45:09.80Z,39.7045757,-75.0387874,1657.708,-10.89,-40.66,-1.66,9.055,17.016,1.33,255.01108,2.13984,3,5
2016-08-06T23:45:10.00Z,39.7045557,-75.0388825,1657.943,-11.19,-40.74,-1.48,9.044,16.966,1.31,254.64475,2.15639,3,5
2016-08-06T23:45:10.20Z,39.7045382,-75.0389787,1658.194,-10.80,-40.71,-1.74,9.028,16.918,1.32,255.14035,2.10147,3,5
2016-08-06T23:45:10.40Z,39.7045204,-75.0390747,1658.401,-10.58,-40.70,-1.81,9.012,16.876,1.35,255.43347,2.08700,3,5
2016-08-06T23:45:10.60Z,39.7044998,-75.0391695,1658.636,-11.05,-40.78,-1.41,8.999,16.846,1.35,254.83213,2.10016,3,5
2016-08-06T23:45:10.80Z,39.7044792,-75.0392645,1658.987,-11.31,-40.64,-1.27,8.996,16.861,1.49,254.44781,2.24880,3,5
2016-08-06T23:45:11.00Z,39.7044610,-75.0393608,1659.076,-10.82,-40.84,-1.29,9.010,16.908,1.52,255.15657,2.44095,3,5
2016-08-06T23:45:11.20Z,39.7044450,-75.0394596,1659.177,-10.17,-41.60,-1.54,9.039,16.974,1.86,256.25572,2.56070,3,5
2016-08-06T23:45:11.40Z,39.7044270,-75.0395585,1659.476,-10.48,-41.96,-1.65,9.074,17.047,1.95,255.98047,2.58420,3,5
2016-08-06T23:45:11.60Z,39.7044095,-75.0396574,1659.747,-10.35,-41.95,-1.76,9.107,17.122,1.94,256.14412,2.56497,3,5
2016-08-06T23:45:11.80Z,39.7043931,-75.0397554,1660.331,-10.02,-41.64,-2.33,9.129,17.201,2.08,256.47237,2.54993,3,6
2016-08-06T23:45:12.00Z,39.7043730,-75.0398541,1660.705,-11.96,-42.09,-2.88,9.158,17.282,2.20,254.13098,2.78393,3,6
2016-08-06T23:45:12.20Z,39.7043505,-75.0399536,1661.077,-13.02,-42.39,-3.21,9.201,17.368,2.27,252.92423,2.86819,3,6
2016-08-06T23:45:12.40Z,39.7043293,-75.0400485,1661.865,-12.45,-41.34,-3.52,9.270,17.468,2.48,253.23502,3.58347,3,6
2016-08-06T23:45:12.60Z,39.7043162,-75.0401412,1662.694,-9.72,-40.42,-3.53,9.340,17.570,2.43,256.48460,3.41513,3,6
2016-08-06T23:45:12.80Z,39.7043044,-75.0402353,1663.167,-8.16,-40.38,-3.38,9.409,17.668,2.41,258.56977,3.32855,3,6
2016-08-06T23:45:13.00Z,39.7042901,-75.0403280,1663.893,-8.35,-40.11,-3.70,9.492,17.775,2.46,258.23784,3.58079,3,6
2016-08-06T23:45:13.20Z,39.7042771,-75.0404173,1664.670,-8.14,-39.22,-4.03,9.606,17.899,2.74,258.27137,3.80165,3,5
2016-08-06T23:45:13.40Z,39.7042627,-75.0405054,1665.401,-8.50,-38.57,-4.36,9.706,18.015,2.74,257.56946,3.51894,3,5
2016-08-06T23:45:13.60Z,39.7042507,-75.0405910,1666.244,-7.63,-37.74,-4.30,9.798,18.126,2.62,258.57588,3.81594,3,6
2016-08-06T23:45:13.80Z,39.7042359,-75.0406819,1666.965,-7.72,-38.28,-4.09,9.874,18.232,2.48,258.59280,3.58186,3,6
2016-08-06T23:45:14.00Z,39.7042197,-75.0407744,1667.442,-8.29,-38.89,-3.89,9.901,18.301,2.11,257.96258,3.26461,3,6
2016-08-06T23:45:14.20Z,39.7042076,-75.0408677,1668.335,-8.12,-39.45,-4.42,9.906,18.349,1.90,258.37358,2.80714,3,6
2016-08-06T23:45:14.40Z,39.7041956,-75.0409620,1668.854,-7.94,-39.89,-4.56,9.880,18.343,1.64,258.74830,2.48146,3,6
2016-08-06T23:45:14.60Z,39.7041812,-75.0410565,1669.088,-8.19,-40.39,-4.27,9.825,18.265,1.40,258.53816,2.14082,3,6
2016-08-06T23:45:14.80Z,39.7041687,-75.0411540,1668.644,-8.32,-40.83,-3.98,9.707,18.173,1.20,258.48078,1.83071,3,6
2016-08-06T23:45:15.00Z,39.7041517,-75.0412493,1669.073,-8.40,-40.51,-3.46,9.565,18.037,1.03,258.29209,1.64936,3,6
2016-08-06T23:45:15.20Z,39.7041357,-75.0413425,1669.117,-8.48,-40.54,-3.13,9.391,17.881,0.94,258.18889,1.51076,3,6
2016-08-06T23:45:15.40Z,39.7041190,-75.0414348,1669.183,-8.43,-40.26,-2.92,9.225,17.728,0.91,258.17660,1.45088,3,6
2016-08-06T23:45:15.60Z,39.7041030,-75.0415275,1668.916,-8.36,-39.92,-2.94,9.072,17.581,0.91,258.17214,1.43433,3,6
2016-08-06T23:45:15.80Z,39.7040867,-75.0416185,1669.468,-8.79,-39.79,-2.84,8.928,17.440,0.90,257.54247,1.42170,3,6
2016-08-06T23:45:16.00Z,39.7040697,-75.0417126,1669.358,-8.78,-40.23,-2.68,8.806,17.312,0.91,257.69536,1.34406,3,6
2016-08-06T23:45:16.20Z,39.7040507,-75.0418059,1669.451,-9.01,-39.90,-2.57,8.666,17.154,0.86,257.28103,1.20190,3,6
2016-08-06T23:45:16.40Z,39.7040340,-75.0418983,1669.975,-9.02,-40.02,-2.38,8.551,17.038,0.90,257.30447,1.25374,3,6
2016-08-06T23:45:16.60Z,39.7040184,-75.0419915,1670.226,-8.86,-40.05,-2.35,8.460,16.969,0.96,257.53192,1.39899,3,6
2016-08-06T23:45:16.80Z,39.7040023,-75.0420849,1670.644,-8.69,-39.97,-2.47,8.378,16.911,0.98,257.73129,1.42112,3,6
2016-08-06T23:45:17.00Z,39.7039876,-75.0421784,1670.707,-8.61,-39.90,-2.19,8.299,16.854,0.98,257.81733,1.41079,3,6
2016-08-06T23:45:17.20Z,39.7039727,-75.0422708,1671.207,-8.46,-39.99,-2.35,8.223,16.799,0.98,258.05550,1.40351,3,6
2016-08-06T23:45:17.40Z,39.7039577,-75.0423634,1671.556,-8.40,-39.99,-2.49,8.150,16.745,0.98,258.13735,1.40307,3,6
2016-08-06T23:45:17.60Z,39.7039428,-75.0424570,1671.769,-8.19,-40.00,-2.46,8.081,16.692,0.98,258.42554,1.40787,3,6
2016-08-06T23:45:17.80Z,39.7039282,-75.0425500,1671.850,-8.07,-39.86,-2.18,8.014,16.640,0.98,258.55901,1.41029,3,6
2016-08-06T23:45:18.00Z,39.7039140,-75.0426427,1672.185,-8.06,-40.00,-2.28,7.951,16.590,0.98,258.61334,1.40826,3,6
2016-08-06T23:45:18.20Z,39.7038997,-75.0427355,1672.660,-7.87,-39.90,-2.26,7.891,16.541,0.98,258.84644,1.41344,3,6
2016-08-06T23:45:18.40Z,39.7038852,-75.0428284,1672.922,-8.00,-39.86,-2.22,7.832,16.493,0.98,258.65688,1.40680,3,6
2016-08-06T23:45:18.60Z,39.7038711,-75.0429210,1673.307,-7.83,-39.92,-2.36,7.777,16.447,0.99,258.90170,1.43332,3,6
2016-08-06T23:45:18.80Z,39.7038575,-75.0430142,1673.408,-7.71,-39.99,-2.40,7.721,16.396,0.96,259.08770,1.34959,3,6
2016-08-06T23:45:19.00Z,39.7038440,-75.0431067,1673.631,-7.77,-39.80,-2.33,7.667,16.347,0.96,258.95394,1.35067,3,6
2016-08-06T23:45:19.20Z,39.7038305,-75.0431993,1673.834,-7.54,-39.93,-2.34,7.615,16.300,0.96,259.30460,1.34724,3,6
2016-08-06T23:45:19.40Z,39.7038166,-75.0432918,1674.258,-7.60,-39.71,-2.27,7.565,16.253,0.97,259.16858,1.36760,3,6
2016-08-06T23:45:19.60Z,39.7038024,-75.0433836,1674.796,-7.72,-39.70,-2.25,7.517,16.207,0.97,258.99250,1.36894,3,6
2016-08-06T23:45:19.80Z,39.7037894,-75.0434757,1675.001,-7.52,-39.68,-2.38,7.470,16.162,0.96,259.27277,1.35713,3,6
2016-08-06T23:45:20.00Z,39.7037772,-75.0435686,1674.757,-7.34,-39.58,-2.34,7.417,16.097,0.93,259.49926,1.33584,3,6
2016-08-06T23:45:20.20Z,39.7037643,-75.0436603,1674.943,-7.30,-39.48,-2.40,7.364,16.029,0.94,259.51955,1.40330,3,6
2016-08-06T23:45:20.40Z,39.7037526,-75.0437527,1675.099,-6.85,-39.62,-2.39,7.329,15.966,1.04,260.19639,1.52351,3,6
2016-08-06T23:45:20.60Z,39.7037413,-75.0438451,1675.186,-6.74,-39.57,-2.35,7.297,15.904,1.05,260.32958,1.58199,3,6
2016-08-06T23:45:20.80Z,39.7037294,-75.0439375,1675.495,-6.85,-39.52,-2.33,7.261,15.834,1.02,260.16940,1.56232,3,6
2016-08-06T23:45:21.00Z,39.7037179,-75.0440305,1675.852,-6.59,-39.78,-2.40,7.226,15.765,1.02,260.58909,1.54107,3,6
2016-08-06T23:45:21.20Z,39.7037049,-75.0441233,1676.821,-6.42,-39.42,-2.34,7.188,15.686,0.99,260.74908,1.58737,3,6
2016-08-06T23:45:21.40Z,39.7036920,-75.0442153,1677.474,-6.61,-39.58,-2.01,7.152,15.621,1.01,260.52053,1.54591,3,6
2016-08-06T23:45:21.60Z,39.7036789,-75.0443072,1677.983,-6.92,-39.42,-1.82,7.116,15.556,1.01,260.03736,1.54104,3,6
2016-08-06T23:45:21.80Z,39.7036663,-75.0443989,1678.669,-6.46,-39.34,-1.89,7.081,15.494,1.01,260.67198,1.56845,3,6
2016-08-06T23:45:22.00Z,39.7036530,-75.0444911,1679.308,-6.62,-39.45,-1.65,7.047,15.432,1.00,260.47170,1.54067,3,6
2016-08-06T23:45:22.20Z,39.7036395,-75.0445832,1680.080,-6.58,-39.29,-1.59,7.005,15.341,0.97,260.49285,1.46975,3,6
2016-08-06T23:45:22.40Z,39.7036277,-75.0446753,1680.289,-6.34,-39.37,-1.59,6.966,15.253,0.96,260.85093,1.48346,3,6
2016-08-06T23:45:22.60Z,39.7036177,-75.0447669,1679.760,-6.31,-39.42,-1.47,6.927,15.166,0.96,260.91124,1.45243,3,6
2016-08-06T23:45:22.80Z,39.7036072,-75.0448577,1679.795,-5.97,-39.36,-1.56,6.888,15.082,0.95,261.37037,1.44828,3,6
2016-08-06T23:45:23.00Z,39.7035960,-75.0449495,1679.777,-6.18,-39.54,-1.37,6.851,15.001,0.95,261.12185,1.47471,3,6
2016-08-06T23:45:23.20Z,39.7035845,-75.0450413,1679.812,-6.35,-39.38,-1.34,6.818,14.931,0.96,260.83455,1.47504,3,6
2016-08-06T23:45:23.40Z,39.7035730,-75.0451326,1680.032,-6.17,-39.32,-1.52,6.788,14.884,0.97,261.08575,1.42698,3,6
2016-08-06T23:45:23.60Z,39.7035621,-75.0452246,1680.187,-6.13,-39.63,-1.80,6.758,14.839,0.96,261.20983,1.39859,3,6
2016-08-06T23:45:23.80Z,39.7035504,-75.0453166,1680.339,-6.24,-39.49,-1.55,6.735,14.829,0.99,261.02132,1.41257,3,6
2016-08-06T23:45:24.00Z,39.7035390,-75.0454080,1680.335,-6.31,-39.36,-1.38,6.715,14.819,1.00,260.89226,1.43826,3,6
2016-08-06T23:45:24.20Z,39.7035265,-75.0454993,1680.238,-6.50,-39.17,-0.63,6.688,14.760,0.95,260.58016,1.43461,3,6
2016-08-06T23:45:24.40Z,39.7035120,-75.0455908,1680.325,-7.27,-39.52,0.04,6.668,14.750,0.99,259.57996,1.40517,3,6
2016-08-06T23:45:24.60Z,39.7034990,-75.0456820,1680.147,-6.83,-39.18,0.13,6.660,14.779,1.24,260.11529,1.42101,3,6
2016-08-06T23:45:24.80Z,39.7034890,-75.0457739,1679.353,-6.24,-39.82,0.24,6.657,14.817,1.32,261.09884,1.69093,3,6
2016-08-06T23:45:25.00Z,39.7034777,-75.0458619,1678.638,-5.81,-37.21,1.79,6.663,14.859,1.43,261.12847,1.90545,3,6
2016-08-06T23:45:25.20Z,39.7034646,-75.0459438,1677.937,-6.87,-34.92,2.77,6.674,14.913,1.54,258.86858,2.04744,3,6
2016-08-06T23:45:25.40Z,39.7034489,-75.0460225,1677.154,-8.03,-33.58,3.93,6.688,14.972,1.56,256.54610,2.14733,3,6
2016-08-06T23:45:25.60Z,39.7034334,-75.0460993,1675.984,-7.96,-32.58,5.18,6.715,15.041,1.70,256.27495,3.15668,3,6
2016-08-06T23:45:25.80Z,39.7034178,-75.0461753,1674.444,-8.25,-32.14,6.36,6.752,15.116,1.77,255.60706,2.97162,3,6
2016-08-06T23:45:26.00Z,39.7034024,-75.0462496,1672.660,-8.27,-31.44,7.44,6.792,15.196,1.79,255.26535,3.00700,3,6
2016-08-06T23:45:26.20Z,39.7033876,-75.0463232,1670.762,-8.07,-31.32,8.13,6.831,15.277,1.75,255.55618,2.98440,3,6
2016-08-06T23:45:26.40Z,39.7033715,-75.0463932,1668.760,-8.20,-29.64,9.32,6.873,15.362,1.78,254.52520,3.14873,3,6
2016-08-06T23:45:26.60Z,39.7033550,-75.0464591,1666.700,-8.27,-28.02,10.44,6.921,15.451,2.00,253.56465,3.35912,3,6
2016-08-06T23:45:26.80Z,39.7033380,-75.0465216,1664.594,-8.61,-26.77,11.09,6.982,15.540,2.17,252.17140,3.45336,3,6
2016-08-06T23:45:27.00Z,39.7033209,-75.0465800,1662.461,-8.48,-25.06,11.88,7.048,15.632,2.26,251.31003,3.53512,3,6
2016-08-06T23:45:27.20Z,39.7033031,-75.0466374,1660.014,-8.80,-24.20,12.69,7.118,15.729,2.34,250.02196,3.72918,3,6
2016-08-06T23:45:27.40Z,39.7032864,-75.0466907,1657.526,-8.52,-22.77,13.32,7.194,15.828,2.40,249.49657,3.95522,3,6
2016-08-06T23:45:27.60Z,39.7032717,-75.0467370,1654.895,-8.14,-20.57,13.68,7.284,15.935,2.54,248.40774,4.33249,3,5
2016-08-06T23:45:27.80Z,39.7032568,-75.0467815,1652.046,-7.88,-18.95,14.34,7.366,16.040,2.61,247.40838,4.57378,3,5
2016-08-06T23:45:28.00Z,39.7032427,-75.0468233,1648.923,-7.55,-17.47,15.13,7.452,16.146,2.64,246.62171,4.82159,3,5
2016-08-06T23:45:28.20Z,39.7032213,-75.0468856,1644.871,-8.37,-19.41,17.83,7.496,16.251,2.42,246.67574,4.53590,3,6
2016-08-06T23:45:28.40Z,39.7032017,-75.0469473,1640.192,-8.60,-20.45,20.22,7.518,16.353,2.16,247.19293,4.11208,3,6
2016-08-06T23:45:28.60Z,39.7031840,-75.0470054,1635.228,-8.72,-21.20,21.86,7.537,16.450,1.99,247.64368,3.65974,3,6
2016-08-06T23:45:28.80Z,39.7031658,-75.0470597,1630.401,-8.92,-20.94,23.21,7.563,16.544,1.98,246.93152,3.61790,3,6
2016-08-06T23:45:29.00Z,39.7031490,-75.0471123,1625.212,-8.91,-20.43,24.49,7.590,16.637,1.97,246.43701,3.67390,3,6
2016-08-06T23:45:29.20Z,39.7031307,-75.0471622,1619.941,-9.28,-20.15,25.47,7.605,16.729,1.89,245.28139,3.55419,3,6
2016-08-06T23:45:29.40Z,39.7031117,-75.0472078,1614.763,-9.24,-18.08,26.89,7.614,16.816,1.78,242.93402,3.77163,3,6
2016-08-06T23:45:29.60Z,39.7030945,-75.0472479,1609.035,-8.65,-15.72,28.51,7.604,16.896,1.64,241.17598,4.08018,3,6
2016-08-06T23:45:29.80Z,39.7030767,-75.0472849,1603.454,-9.32,-15.41,28.56,7.572,16.955,1.52,238.84200,3.98966,3,6
2016-08-06T23:45:30.00Z,39.7030569,-75.0473230,1598.016,-10.36,-15.20,28.16,7.514,16.980,1.38,235.72931,3.95439,3,6
2016-08-06T23:45:30.20Z,39.7030382,-75.0473587,1593.065,-9.50,-14.27,27.17,7.449,16.989,1.29,236.33379,4.08768,3,6
2016-08-06T23:45:30.40Z,39.7030208,-75.0473910,1588.196,-8.94,-12.35,25.81,7.385,16.991,1.25,234.08795,4.70974,3,6
2016-08-06T23:45:30.60Z,39.7030035,-75.0474206,1583.528,-8.61,-10.61,24.96,7.322,16.983,1.20,230.93595,4.94273,3,6
2016-08-06T23:45:30.80Z,39.7029885,-75.0474474,1578.566,-7.79,-9.42,24.27,7.261,16.964,1.16,230.41396,5.14205,3,6
2016-08-06T23:45:31.00Z,39.7029714,-75.0474695,1574.861,-7.55,-6.80,23.38,7.202,16.941,1.20,222.00427,6.04292,3,6
2016-08-06T23:45:31.20Z,39.7029570,-75.0474861,1570.598,-7.21,-5.25,22.38,7.151,16.936,1.22,216.06261,6.91886,3,6
2016-08-06T23:45:31.40Z,39.7029427,-75.0475031,1566.439,-7.53,-5.29,20.44,7.102,16.917,1.22,215.06192,6.90686,3,6
2016-08-06T23:45:31.60Z,39.7029301,-75.0475197,1562.472,-6.73,-5.39,18.97,7.060,16.904,1.22,218.66246,7.75380,3,6
2016-08-06T23:45:31.80Z,39.7029182,-75.0475365,1558.404,-6.82,-4.98,17.50,7.004,16.855,1.21,216.17070,7.34526,3,6
2016-08-06T23:45:32.00Z,39.7029073,-75.0475513,1555.124,-5.83,-4.14,15.61,6.952,16.802,1.19,215.38179,8.58968,3,6
2016-08-06T23:45:32.20Z,39.7028997,-75.0475675,1552.407,-3.98,-5.58,13.16,6.913,16.766,1.15,234.51090,9.74150,3,6
2016-08-06T23:45:32.40Z,39.7028936,-75.0475867,1549.503,-3.20,-7.45,12.57,6.867,16.717,1.10,246.78764,8.25875,3,6
2016-08-06T23:45:32.60Z,39.7028868,-75.0476068,1546.628,-2.89,-7.42,12.29,6.799,16.669,1.01,248.73650,7.42682,3,6
2016-08-06T23:45:32.80Z,39.7028799,-75.0476288,1543.527,-3.22,-8.12,11.61,6.741,16.637,1.00,248.34738,6.76390,3,6
2016-08-06T23:45:33.00Z,39.7028732,-75.0476513,1541.231,-2.55,-9.39,11.56,6.717,16.673,1.11,254.83921,7.13368,3,6
2016-08-06T23:45:33.20Z,39.7028676,-75.0476746,1538.851,-2.39,-9.87,10.78,6.699,16.729,1.21,256.37716,7.00048,3,6
2016-08-06T23:45:33.40Z,39.7028622,-75.0476995,1536.761,-2.33,-10.62,9.82,6.685,16.788,1.23,257.61664,6.57275,3,6
2016-08-06T23:45:33.60Z,39.7028568,-75.0477234,1534.227,-3.04,-9.60,9.57,6.633,16.718,1.08,252.40174,5.76506,3,6
2016-08-06T23:45:33.80Z,39.7028529,-75.0477493,1531.263,-3.13,-10.09,9.03,6.593,16.665,1.08,252.77228,5.60007,3,6
2016-08-06T23:45:34.00Z,39.7028490,-75.0477762,1528.496,-3.19,-10.68,8.30,6.560,16.637,1.08,253.38518,5.38200,3,6
2016-08-06T23:45:34.20Z,39.7028433,-75.0478043,1526.239,-3.65,-11.14,7.57,6.539,16.653,1.09,251.86457,5.42255,3,6
2016-08-06T23:45:34.40Z,39.7028352,-75.0478336,1524.409,-4.45,-11.50,6.95,6.503,16.627,1.07,248.83437,5.17951,3,6
2016-08-06T23:45:34.60Z,39.7028257,-75.0478627,1522.613,-5.33,-11.48,6.63,6.466,16.593,1.03,245.09902,4.89111,3,6
2016-08-06T23:45:34.80Z,39.7028144,-75.0478903,1520.910,-6.54,-11.30,6.35,6.450,16.637,1.03,239.95608,4.91737,3,6
2016-08-06T23:45:35.00Z,39.7028005,-75.0479178,1519.482,-7.66,-11.20,5.79,6.439,16.685,1.05,235.63077,4.63230,3,6
2016-08-06T23:45:35.20Z,39.7027850,-75.0479454,1518.241,-8.32,-11.16,5.27,6.428,16.736,1.04,233.27615,4.42649,3,6
2016-08-06T23:45:35.40Z,39.7027662,-75.0479740,1516.937,-9.57,-11.63,5.51,6.404,16.781,0.96,230.56094,3.86770,3,6
