time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2016-07-20T20:32:35.00Z,41.6571182,-74.0599110,3961.475,32.58,-34.73,-6.33,24.390,15.523,4.16,313.17182,4.75896,3,5
2016-07-20T20:32:35.20Z,41.6571912,-74.0600000,3962.985,33.52,-34.80,-6.21,23.813,15.412,3.86,313.92400,4.04256,3,5
2016-07-20T20:32:35.40Z,41.6572515,-74.0600859,3964.255,33.62,-34.64,-5.96,23.539,15.335,3.69,314.14343,3.76289,3,5
2016-07-20T20:32:35.60Z,41.6572908,-74.0601730,3966.103,32.21,-34.84,-5.94,23.388,15.275,3.54,312.75908,3.74650,3,5
2016-07-20T20:32:35.80Z,41.6573379,-74.0602618,3967.637,31.64,-35.80,-6.18,23.301,15.235,3.59,311.46961,3.76312,3,5
2016-07-20T20:32:36.00Z,41.6573939,-74.0603558,3969.320,31.70,-36.89,-6.36,23.291,15.196,3.58,310.67249,3.65513,3,5
2016-07-20T20:32:36.20Z,41.6574467,-74.0604486,3970.685,31.46,-37.40,-6.24,23.247,15.155,3.50,310.07259,3.62962,3,5
2016-07-20T20:32:36.40Z,41.6574889,-74.0605369,3971.963,30.64,-37.15,-6.48,23.191,15.111,3.43,309.51841,3.63282,3,5
2016-07-20T20:32:36.60Z,41.6575406,-74.0606293,3973.303,30.47,-37.49,-6.37,23.149,15.071,3.40,309.10114,3.60049,3,5
2016-07-20T20:32:36.80Z,41.6575931,-74.0607233,3974.401,30.54,-38.28,-6.31,23.099,15.034,3.33,308.58519,3.54999,3,5
2016-07-20T20:32:37.00Z,41.6576382,-74.0608112,3974.978,30.11,-37.95,-6.12,23.104,15.002,3.31,308.43057,3.54847,3,5
2016-07-20T20:32:37.20Z,41.6576832,-74.0609035,3975.940,29.22,-38.43,-5.84,23.107,14.958,3.26,307.25219,3.54782,3,5
2016-07-20T20:32:37.40Z,41.6577014,-74.0609884,3976.346,27.09,-38.60,-5.70,21.888,14.780,2.62,305.05857,3.06700,3,6
2016-07-20T20:32:37.60Z,41.6577345,-74.0610727,3976.548,27.11,-37.87,-5.79,21.039,14.653,2.45,305.59643,2.85423,3,6
2016-07-20T20:32:37.80Z,41.6577680,-74.0611564,3976.809,26.95,-37.46,-5.79,20.198,14.523,2.19,305.73656,2.61335,3,6
2016-07-20T20:32:38.00Z,41.6578059,-74.0612407,3977.626,26.93,-36.51,-5.77,19.509,14.427,2.27,306.40904,2.66877,3,6
2016-07-20T20:32:38.20Z,41.6578477,-74.0613257,3978.667,26.84,-35.99,-5.74,18.941,14.343,2.33,306.71631,2.72976,3,6
2016-07-20T20:32:38.40Z,41.6578914,-74.0614115,3979.868,27.32,-35.84,-5.70,18.452,14.264,2.36,307.32562,2.73501,3,6
2016-07-20T20:32:38.60Z,41.6579342,-74.0614948,3980.811,27.53,-35.48,-5.42,18.012,14.192,2.38,307.80312,2.75357,3,6
2016-07-20T20:32:38.80Z,41.6579756,-74.0615795,3981.564,27.12,-35.86,-5.66,17.609,14.106,2.31,307.09460,2.71561,3,6
2016-07-20T20:32:39.00Z,41.6580176,-74.0616647,3982.346,26.89,-36.07,-5.79,17.241,14.025,2.28,306.70715,2.70597,3,6
2016-07-20T20:32:39.20Z,41.6580607,-74.0617501,3983.154,26.77,-36.20,-5.86,16.910,13.956,2.28,306.48821,2.75149,3,6
2016-07-20T20:32:39.40Z,41.6581060,-74.0618376,3983.234,27.07,-37.19,-5.70,16.643,13.920,2.38,306.04697,3.02931,3,6
2016-07-20T20:32:39.60Z,41.6581522,-74.0619295,3983.161,27.06,-38.61,-5.19,16.394,13.892,2.40,305.03092,3.06893,3,6
2016-07-20T20:32:39.80Z,41.6581992,-74.0620230,3983.168,27.06,-39.41,-4.93,16.171,13.871,2.42,304.47826,3.08460,3,6
2016-07-20T20:32:40.00Z,41.6582467,-74.0621140,3983.418,27.02,-39.15,-4.70,15.982,13.871,2.62,304.61369,3.25421,3,5
2016-07-20T20:32:40.20Z,41.6582947,-74.0622046,3983.632,27.03,-38.95,-4.50,15.816,13.875,2.72,304.76544,3.35628,3,5
2016-07-20T20:32:40.40Z,41.6583403,-74.0623020,3984.337,26.42,-39.77,-4.39,15.745,13.930,2.85,303.59434,3.62567,3,4
2016-07-20T20:32:40.60Z,41.6583849,-74.0623994,3985.086,25.88,-40.15,-4.34,15.700,13.994,2.95,302.80549,3.79571,3,4
2016-07-20T20:32:40.80Z,41.6584301,-74.0624937,3985.941,25.62,-39.82,-4.50,15.674,14.062,2.98,302.75837,3.91660,3,4
2016-07-20T20:32:41.00Z,41.6584752,-74.0625878,3986.810,25.46,-39.61,-4.59,15.669,14.140,3.02,302.73216,4.00435,3,4
2016-07-20T20:32:41.20Z,41.6585199,-74.0626846,3987.571,25.32,-39.75,-4.59,15.592,14.199,2.59,302.49101,3.67728,3,5
2016-07-20T20:32:42.60Z,41.6588328,-74.0633663,3993.225,24.69,-40.76,-4.13,17.600,15.429,3.70,301.20986,5.45641,3,4
2016-07-20T20:32:42.80Z,41.6588751,-74.0634685,3993.678,24.43,-41.00,-4.01,17.532,15.580,3.18,300.78807,4.93266,3,4
2016-07-20T20:32:43.00Z,41.6589175,-74.0635714,3994.414,24.26,-41.16,-4.18,17.277,15.727,2.61,300.51809,3.90794,3,4
2016-07-20T20:32:43.20Z,41.6589617,-74.0636748,3995.133,24.35,-41.43,-4.31,17.193,15.886,2.46,300.44106,3.57307,3,4
2016-07-20T20:32:43.40Z,41.6590064,-74.0637776,3995.842,24.44,-41.50,-4.49,17.128,16.053,2.34,300.49816,3.36599,3,4
2016-07-20T20:32:43.60Z,41.6590465,-74.0638777,3996.605,23.56,-40.92,-4.73,17.095,16.226,2.31,299.92982,3.40610,3,4
2016-07-20T20:32:43.80Z,41.6590879,-74.0639777,3997.310,23.36,-40.89,-4.69,17.070,16.405,2.28,299.73834,3.38645,3,4
2016-07-20T20:32:44.00Z,41.6591277,-74.0640826,3998.096,23.06,-41.87,-4.60,17.055,16.589,2.27,298.84152,3.31711,3,4
2016-07-20T20:32:44.20Z,41.6591644,-74.0641885,3998.943,22.09,-42.44,-4.57,17.051,16.779,2.25,297.50133,3.28073,3,4
2016-07-20T20:32:44.40Z,41.6592026,-74.0642937,4000.100,21.81,-42.38,-5.14,17.059,16.979,2.30,297.22771,3.31134,3,4
2016-07-20T20:32:44.60Z,41.6592403,-74.0643996,4001.304,21.60,-42.58,-5.47,17.071,17.183,2.27,296.89996,3.28195,3,4
2016-07-20T20:32:44.80Z,41.6592778,-74.0645081,4002.109,21.44,-43.80,-5.21,17.098,17.399,2.41,296.08601,3.26528,3,4
2016-07-20T20:32:45.60Z,41.6594345,-74.0649294,4005.281,21.93,-43.25,-4.88,17.597,18.444,2.93,296.88402,3.98096,3,4
2016-07-20T20:32:45.80Z,41.6594731,-74.0650350,4005.639,21.92,-43.47,-4.33,17.654,18.669,2.60,296.76278,3.58118,3,4
2016-07-20T20:32:46.00Z,41.6595129,-74.0651419,4005.776,21.73,-43.98,-4.15,17.735,18.911,2.57,296.29343,3.47032,3,4
2016-07-20T20:32:46.20Z,41.6595534,-74.0652455,4005.784,21.69,-43.72,-3.90,17.802,19.155,2.32,296.38183,3.36261,3,4
2016-07-20T20:32:46.40Z,41.6595920,-74.0653514,4005.757,21.50,-43.97,-3.34,17.890,19.402,2.28,296.05413,3.38256,3,4
2016-07-20T20:32:46.60Z,41.6596307,-74.0654539,4005.642,21.42,-43.34,-2.76,17.998,19.656,2.42,296.30363,3.53821,3,4
2016-07-20T20:32:46.80Z,41.6596651,-74.0655734,4009.233,21.75,-42.82,-3.62,18.058,19.727,2.44,296.92723,3.67502,3,4
2016-07-20T20:32:47.20Z,41.6597328,-74.0658019,4013.830,20.66,-43.74,-4.89,18.603,20.421,2.81,295.27954,4.14294,3,4
2016-07-20T20:32:47.40Z,41.6597651,-74.0659136,4016.787,20.25,-42.70,-5.34,18.852,20.744,2.55,295.36807,3.89784,3,4
2016-07-20T20:32:47.60Z,41.6597910,-74.0660264,4020.010,18.76,-42.01,-5.78,19.099,21.070,2.46,294.06769,3.78385,3,4
2016-07-20T20:32:47.80Z,41.6598241,-74.0661431,4023.185,19.30,-42.77,-6.20,19.355,21.384,2.60,294.29069,3.79042,3,4
2016-07-20T20:32:48.00Z,41.6598550,-74.0662642,4026.352,19.45,-43.94,-6.25,19.598,21.671,2.70,293.87678,3.78323,3,4
2016-07-20T20:32:48.20Z,41.6598848,-74.0663852,4029.313,19.44,-44.55,-6.19,19.065,21.080,2.50,293.57059,3.65371,3,5
2016-07-20T20:32:48.40Z,41.6599146,-74.0665054,4032.220,19.40,-44.88,-6.17,18.756,20.745,2.44,293.38373,3.60073,3,5
2016-07-20T20:32:48.60Z,41.6599442,-74.0666259,4035.132,19.36,-45.08,-6.20,18.835,20.837,2.42,293.24036,3.57661,3,5
2016-07-20T20:32:48.80Z,41.6599726,-74.0667466,4037.999,18.98,-45.22,-6.31,18.884,20.916,2.18,292.77271,3.38015,3,5
2016-07-20T20:32:49.00Z,41.6600040,-74.0668611,4040.176,18.96,-44.77,-6.31,18.951,21.046,2.15,292.95212,3.33569,3,5
2016-07-20T20:32:49.20Z,41.6600366,-74.0669738,4042.170,18.97,-44.42,-6.38,19.021,21.183,2.15,293.12823,3.33282,3,5
2016-07-20T20:32:49.40Z,41.6600657,-74.0670864,4044.227,18.18,-44.17,-6.50,19.124,21.325,2.26,292.36485,3.74891,3,5
2016-07-20T20:32:49.60Z,41.6600929,-74.0671953,4046.100,17.08,-43.21,-5.99,19.219,21.424,2.33,291.56857,4.16995,3,4
2016-07-20T20:32:49.80Z,41.6601175,-74.0673040,4048.038,16.07,-42.70,-5.63,19.329,21.523,2.35,290.62239,4.46164,3,4
2016-07-20T20:32:50.00Z,41.6601370,-74.0674115,4049.688,13.95,-42.73,-5.79,19.451,21.624,2.45,288.08598,4.70898,3,4
2016-07-20T20:32:50.20Z,41.6601516,-74.0675202,4051.953,12.30,-42.36,-6.05,19.578,21.718,2.30,286.19481,4.88568,3,4
2016-07-20T20:32:50.40Z,41.6601668,-74.0676282,4053.810,10.92,-42.84,-6.42,19.727,21.821,2.47,284.29648,4.97307,3,4
2016-07-20T20:32:50.60Z,41.6601810,-74.0677354,4055.695,9.84,-42.85,-6.68,19.881,21.918,2.32,282.93062,5.03419,3,4
2016-07-20T20:32:50.80Z,41.6601947,-74.0678411,4057.420,8.94,-42.59,-6.67,20.031,21.996,2.19,281.85754,5.10514,3,4
2016-07-20T20:32:51.00Z,41.6602079,-74.0679453,4059.242,8.33,-42.00,-6.69,20.186,22.087,2.16,281.21760,5.20434,3,4
2016-07-20T20:32:51.20Z,41.6602303,-74.0680482,4060.828,9.24,-41.79,-6.57,20.342,22.178,2.17,282.46298,5.20691,3,4
2016-07-20T20:32:51.40Z,41.6602703,-74.0681495,4061.967,12.37,-41.80,-6.18,20.416,22.252,2.12,286.48452,4.53947,3,4
2016-07-20T20:32:51.60Z,41.6603008,-74.0682595,4063.597,13.93,-43.01,-5.51,20.520,22.333,2.12,287.94662,4.17182,3,4
2016-07-20T20:32:51.80Z,41.6603286,-74.0683705,4065.308,14.80,-43.31,-4.91,20.631,22.413,2.06,288.86638,4.02445,3,4
2016-07-20T20:32:52.00Z,41.6603563,-74.0684814,4066.351,15.14,-43.81,-4.00,20.735,22.482,1.99,289.07076,3.86568,3,4
2016-07-20T20:32:52.20Z,41.6603732,-74.0685994,4067.947,14.10,-44.80,-3.18,20.848,22.553,2.13,287.46792,3.81260,3,4
2016-07-20T20:32:52.40Z,41.6603895,-74.0687191,4069.614,13.31,-45.49,-2.57,20.965,22.626,2.17,286.31191,3.77411,3,4
2016-07-20T20:32:52.60Z,41.6604205,-74.0688304,4071.167,14.88,-45.32,-3.36,21.056,22.728,2.07,288.17237,3.75753,3,5
2016-07-20T20:32:52.80Z,41.6604493,-74.0689432,4072.982,15.75,-45.24,-4.03,21.138,22.842,2.03,289.19299,3.56662,3,5
2016-07-20T20:32:53.00Z,41.6604771,-74.0690572,4074.901,16.29,-45.20,-4.55,21.220,22.965,2.01,289.82251,3.41030,3,5
2016-07-20T20:32:53.20Z,41.6605013,-74.0691725,4076.788,16.04,-45.22,-4.71,21.309,23.096,2.05,289.52474,3.36917,3,5
2016-07-20T20:32:53.40Z,41.6605307,-74.0692830,4078.115,16.07,-45.22,-5.10,21.380,23.228,2.03,289.56379,3.21704,3,5
2016-07-20T20:32:53.60Z,41.6605625,-74.0693935,4079.681,16.72,-45.18,-5.70,21.448,23.358,2.01,290.30399,3.09618,3,5
2016-07-20T20:32:53.80Z,41.6605913,-74.0695050,4081.127,16.46,-45.19,-5.82,21.517,23.487,2.01,290.01103,3.05891,3,5
2016-07-20T20:32:54.00Z,41.6606216,-74.0696156,4082.601,16.97,-44.79,-5.72,21.593,23.610,2.11,290.74548,3.17416,3,5
2016-07-20T20:32:54.20Z,41.6606545,-74.0697232,4083.620,17.35,-44.44,-5.42,21.636,23.681,2.07,291.32596,3.06829,3,5
2016-07-20T20:32:54.40Z,41.6606873,-74.0698306,4085.039,17.61,-44.09,-5.74,21.679,23.749,2.06,291.77500,3.07723,3,5
2016-07-20T20:32:54.60Z,41.6607151,-74.0699457,4086.993,17.32,-44.92,-5.44,21.772,23.830,2.14,291.08066,3.11048,3,4
2016-07-20T20:32:54.80Z,41.6607438,-74.0700626,4088.961,17.71,-45.56,-5.11,21.837,23.894,2.16,291.24552,3.15658,3,5
2016-07-20T20:32:55.00Z,41.6607730,-74.0701800,4091.006,18.03,-45.89,-5.04,21.958,23.982,2.19,291.45179,3.19418,3,4
2016-07-20T20:32:55.20Z,41.6608003,-74.0702991,4092.966,17.98,-46.22,-4.75,22.086,24.084,2.21,291.26012,3.18386,3,4
2016-07-20T20:32:55.40Z,41.6608245,-74.0704184,4094.934,16.99,-46.32,-4.67,22.231,24.188,2.35,290.14871,3.46080,3,4
2016-07-20T20:32:55.60Z,41.6608484,-74.0705364,4096.827,16.27,-46.32,-4.77,22.382,24.294,2.45,289.35834,3.62331,3,4
2016-07-20T20:32:55.80Z,41.6608718,-74.0706540,4098.662,15.72,-46.35,-4.87,22.535,24.400,2.49,288.73723,3.70424,3,4
2016-07-20T20:32:56.00Z,41.6608921,-74.0707737,4100.550,14.94,-46.51,-4.74,22.675,24.518,2.46,287.80543,3.35755,3,4
2016-07-20T20:32:56.20Z,41.6609607,-74.0708437,4095.315,15.01,-46.41,-4.68,21.757,23.618,2.43,287.91825,3.04599,3,5
2016-07-20T20:32:56.40Z,41.6609830,-74.0709684,4097.417,15.48,-47.46,-4.66,21.838,23.736,2.50,288.07027,3.23725,3,5
2016-07-20T20:32:56.60Z,41.6610061,-74.0710933,4099.151,15.71,-48.18,-4.23,21.921,23.856,2.52,288.05588,3.30990,3,5
2016-07-20T20:32:56.80Z,41.6610338,-74.0712125,4100.429,16.06,-48.14,-4.14,21.995,23.974,2.47,288.45552,3.12850,3,5
2016-07-20T20:32:57.00Z,41.6610553,-74.0713407,4102.600,15.25,-49.17,-4.76,22.047,24.046,2.49,287.23088,3.07845,3,5
2016-07-20T20:32:57.20Z,41.6610788,-74.0714658,4104.367,14.77,-49.61,-5.25,22.084,24.112,2.48,286.58363,3.04714,3,5
2016-07-20T20:32:57.40Z,41.6611039,-74.0715908,4106.164,14.93,-49.90,-5.75,22.115,24.179,2.45,286.65359,2.92216,3,5
2016-07-20T20:32:57.60Z,41.6611267,-74.0717138,4108.376,15.14,-49.07,-5.99,22.153,24.251,2.62,287.14586,3.01822,3,5
2016-07-20T20:32:57.80Z,41.6611492,-74.0718411,4110.928,16.08,-49.18,-5.86,22.223,24.337,2.79,288.11083,3.30142,3,5
2016-07-20T20:32:58.00Z,41.6611704,-74.0719678,4113.703,15.99,-48.93,-6.23,22.301,24.425,2.87,288.09589,3.51103,3,5
2016-07-20T20:32:58.20Z,41.6612158,-74.0720718,4113.092,16.21,-49.06,-6.34,21.427,23.576,2.77,288.28333,3.04145,3,6
2016-07-20T20:32:58.40Z,41.6612602,-74.0721754,4112.499,16.27,-48.94,-6.18,20.705,22.881,2.73,288.38497,2.89216,3,6
2016-07-20T20:32:58.60Z,41.6612847,-74.0722984,4114.954,16.55,-48.60,-6.21,20.760,22.963,2.76,288.81016,2.99815,3,5
2016-07-20T20:32:58.80Z,41.6613074,-74.0724201,4117.332,15.94,-48.20,-6.33,20.828,23.051,2.81,288.29777,3.11596,3,5
2016-07-20T20:32:59.00Z,41.6613301,-74.0725415,4119.736,15.65,-47.94,-6.52,20.904,23.144,2.84,288.08097,3.15258,3,5
2016-07-20T20:32:59.20Z,41.6613545,-74.0726567,4121.755,15.74,-47.05,-6.27,20.979,23.238,2.59,288.49954,3.10975,3,5
2016-07-20T20:32:59.40Z,41.6613793,-74.0727800,4123.751,15.65,-47.98,-6.46,21.057,23.336,2.74,288.06570,3.08817,3,5
2016-07-20T20:32:59.60Z,41.6614059,-74.0729013,4125.611,15.61,-48.41,-6.71,21.187,23.446,2.91,287.86996,3.15294,3,4
2016-07-20T20:32:59.80Z,41.6614373,-74.0730196,4126.064,13.84,-50.00,-6.54,20.362,22.649,2.88,285.47532,2.88332,3,4
2016-07-20T20:33:00.00Z,41.6614748,-74.0731296,4124.678,12.74,-50.96,-5.64,19.710,22.065,2.88,284.03345,2.79014,3,5
2016-07-20T20:33:00.20Z,41.6615201,-74.0732267,4121.859,12.41,-50.48,-4.88,19.156,21.587,2.82,283.80573,2.61490,3,5
2016-07-20T20:33:00.40Z,41.6615631,-74.0733284,4119.475,12.84,-50.37,-4.06,18.670,21.169,2.76,284.29616,2.50785,3,5
2016-07-20T20:33:00.60Z,41.6615997,-74.0734371,4118.782,13.75,-50.02,-3.72,18.235,20.793,2.65,285.37405,2.50967,3,5
2016-07-20T20:33:00.80Z,41.6616379,-74.0735467,4118.110,14.74,-50.02,-3.39,17.780,20.401,2.58,286.42517,2.39726,3,5
2016-07-20T20:33:01.00Z,41.6616740,-74.0736541,4117.190,14.03,-49.59,-3.25,17.379,20.061,2.60,285.79416,2.51288,3,5
2016-07-20T20:33:01.20Z,41.6617057,-74.0737614,4117.265,13.96,-48.53,-3.22,17.011,19.752,2.46,286.05314,2.45457,3,5
2016-07-20T20:33:01.40Z,41.6617362,-74.0738716,4117.841,13.98,-48.08,-3.42,16.658,19.410,2.30,286.21674,2.44072,3,5
2016-07-20T20:33:01.60Z,41.6617667,-74.0739824,4118.483,13.92,-47.92,-3.65,16.340,19.097,2.27,286.20111,2.44344,3,5
2016-07-20T20:33:01.80Z,41.6617988,-74.0740891,4118.423,13.57,-47.36,-3.79,16.053,18.826,2.29,285.98705,2.57186,3,5
2016-07-20T20:33:02.00Z,41.6618302,-74.0741950,4117.997,13.23,-47.05,-3.61,15.787,18.541,2.30,285.70863,2.60917,3,6
2016-07-20T20:33:02.20Z,41.6618611,-74.0743009,4117.096,12.93,-47.05,-3.01,15.546,18.280,2.29,285.36745,2.61525,3,6
2016-07-20T20:33:02.40Z,41.6618852,-74.0744145,4117.610,12.15,-47.74,-2.98,15.336,18.051,2.27,284.27506,2.63543,3,6
2016-07-20T20:33:02.60Z,41.6619097,-74.0745314,4118.533,12.41,-48.46,-3.11,15.147,17.839,2.29,284.36148,2.74644,3,6
2016-07-20T20:33:02.80Z,41.6619366,-74.0746488,4118.461,12.51,-49.50,-2.56,14.973,17.632,2.30,284.18536,2.74929,3,6
2016-07-20T20:33:03.00Z,41.6619601,-74.0747698,4118.921,12.09,-50.36,-2.27,14.832,17.460,2.32,283.49913,2.84148,3,6
2016-07-20T20:33:03.20Z,41.6619827,-74.0748910,4119.812,11.98,-50.29,-2.67,14.713,17.303,2.37,283.40203,2.90659,3,6
2016-07-20T20:33:03.40Z,41.6620052,-74.0750133,4120.318,11.74,-50.79,-2.80,14.596,17.135,2.24,283.01684,2.89342,3,6
2016-07-20T20:33:03.60Z,41.6620270,-74.0751349,4120.779,11.59,-50.94,-2.99,14.482,16.967,2.15,282.82019,2.89137,3,6
2016-07-20T20:33:03.80Z,41.6620500,-74.0752566,4121.188,11.90,-51.11,-2.92,14.392,16.808,2.17,283.10842,3.16580,3,6
2016-07-20T20:33:04.00Z,41.6620743,-74.0753787,4121.585,12.36,-51.30,-3.30,14.313,16.644,2.15,283.55125,3.29277,3,6
2016-07-20T20:33:04.20Z,41.6620982,-74.0755011,4121.914,12.49,-51.59,-3.48,14.243,16.478,2.15,283.60515,3.35747,3,6
2016-07-20T20:33:04.40Z,41.6621217,-74.0756255,4122.464,12.57,-52.35,-3.46,14.144,16.284,2.22,283.50127,3.21120,3,6
2016-07-20T20:33:04.60Z,41.6621421,-74.0757508,4122.684,12.16,-52.33,-3.11,14.216,16.260,2.26,283.08090,3.48098,3,5
2016-07-20T20:33:04.80Z,41.6621691,-74.0758757,4122.873,13.32,-52.05,-2.88,14.268,16.239,2.19,284.35542,3.33580,3,5
2016-07-20T20:33:05.00Z,41.6621965,-74.0759993,4122.846,14.01,-51.68,-2.53,14.325,16.236,2.20,285.16319,3.25989,3,5
2016-07-20T20:33:05.20Z,41.6622175,-74.0761200,4122.911,13.18,-50.68,-2.06,14.390,16.245,2.41,284.57424,3.36398,3,5
2016-07-20T20:33:05.40Z,41.6622380,-74.0762402,4123.078,12.66,-50.14,-1.64,14.464,16.265,2.53,284.17035,3.42771,3,5
2016-07-20T20:33:05.60Z,41.6622596,-74.0763594,4123.360,12.64,-49.65,-1.65,14.541,16.290,2.58,284.28277,3.49536,3,5
2016-07-20T20:33:05.80Z,41.6622767,-74.0764768,4123.751,11.69,-48.96,-2.01,14.609,16.312,2.58,283.43281,3.46493,3,5
2016-07-20T20:33:06.00Z,41.6622938,-74.0765905,4124.344,10.83,-48.18,-2.25,14.460,16.141,2.49,282.66419,3.09151,3,6
2016-07-20T20:33:06.20Z,41.6623130,-74.0767020,4124.976,10.68,-47.47,-2.77,14.313,15.982,2.50,282.67346,2.84505,3,6
2016-07-20T20:33:06.40Z,41.6623332,-74.0768129,4125.541,10.76,-47.18,-2.89,14.163,15.825,2.51,282.84075,2.67280,3,6
2016-07-20T20:33:06.60Z,41.6623543,-74.0769266,4126.480,11.39,-47.32,-3.34,14.069,15.725,2.49,283.53994,2.68719,3,6
2016-07-20T20:33:06.80Z,41.6623780,-74.0770439,4126.804,11.94,-48.35,-3.65,13.980,15.647,2.62,283.87604,2.54676,3,5
2016-07-20T20:33:07.00Z,41.6624012,-74.0771658,4127.041,12.02,-49.89,-3.68,13.904,15.583,2.80,283.54581,2.46687,3,5
2016-07-20T20:33:07.20Z,41.6624227,-74.0772881,4127.266,11.30,-50.63,-4.00,13.849,15.530,2.98,282.58510,2.65417,3,5
2016-07-20T20:33:07.40Z,41.6624410,-74.0774131,4127.599,10.10,-51.46,-4.27,13.794,15.482,3.01,281.10287,2.45512,3,5
2016-07-20T20:33:07.60Z,41.6624609,-74.0775323,4127.650,9.89,-51.06,-4.19,13.747,15.439,3.04,280.95748,2.43447,3,5
2016-07-20T20:33:07.80Z,41.6624819,-74.0776490,4127.575,9.99,-50.44,-4.12,13.680,15.385,2.97,281.20658,2.37176,3,5
2016-07-20T20:33:08.00Z,41.6625003,-74.0777697,4128.041,9.65,-50.61,-4.33,13.637,15.346,3.01,280.79930,2.40107,3,5
2016-07-20T20:33:08.20Z,41.6625188,-74.0778933,4128.615,9.53,-51.10,-4.75,13.601,15.311,3.02,280.55873,2.38397,3,5
2016-07-20T20:33:08.40Z,41.6625392,-74.0780132,4128.974,9.91,-50.79,-5.01,13.571,15.275,2.99,281.04087,2.46824,3,5
2016-07-20T20:33:08.60Z,41.6625613,-74.0781389,4128.845,10.14,-51.59,-5.22,13.460,15.142,2.52,281.11457,2.41246,3,6
2016-07-20T20:33:08.80Z,41.6625847,-74.0782647,4128.894,11.11,-52.35,-4.99,13.377,15.039,2.41,281.97988,2.76859,3,6
2016-07-20T20:33:09.00Z,41.6626097,-74.0783903,4129.108,12.11,-52.80,-4.78,13.308,14.951,2.42,282.91948,2.94963,3,6
2016-07-20T20:33:09.20Z,41.6626352,-74.0785152,4129.147,12.52,-52.86,-4.31,13.242,14.894,2.39,283.32900,2.77823,3,5
2016-07-20T20:33:09.40Z,41.6626597,-74.0786364,4129.374,12.71,-52.12,-3.89,13.179,14.848,2.40,283.70894,2.74876,3,5
2016-07-20T20:33:09.60Z,41.6626819,-74.0787564,4129.338,12.02,-51.43,-3.58,13.107,14.805,2.36,283.15527,2.54793,3,5
2016-07-20T20:33:09.80Z,41.6627031,-74.0788763,4129.151,11.23,-51.02,-3.42,13.031,14.761,2.23,282.41584,2.49662,3,5
2016-07-20T20:33:10.00Z,41.6627260,-74.0789941,4128.334,11.06,-50.37,-2.87,12.973,14.735,2.22,282.38441,2.64597,3,5
2016-07-20T20:33:10.20Z,41.6627491,-74.0791109,4127.529,11.05,-49.79,-2.57,12.918,14.711,2.20,282.51152,2.71971,3,5
2016-07-20T20:33:10.40Z,41.6627720,-74.0792309,4127.178,11.12,-50.07,-2.93,12.882,14.687,2.46,282.51872,2.72448,3,6
2016-07-20T20:33:10.60Z,41.6627905,-74.0793615,4127.384,10.49,-52.46,-3.42,12.901,14.715,2.25,281.30760,2.75898,3,5
2016-07-20T20:33:10.80Z,41.6628085,-74.0794920,4128.006,10.22,-53.53,-4.10,12.927,14.750,2.20,280.81408,2.77306,3,5
2016-07-20T20:33:11.00Z,41.6628260,-74.0796222,4128.614,9.98,-54.08,-4.49,12.959,14.790,2.19,280.45573,2.77968,3,5
2016-07-20T20:33:11.20Z,41.6628436,-74.0797485,4129.087,9.89,-53.47,-4.44,13.004,14.849,2.32,280.48129,2.83813,3,5
2016-07-20T20:33:11.40Z,41.6628622,-74.0798743,4129.312,10.12,-53.17,-3.99,13.049,14.912,2.34,280.78077,2.80651,3,5
2016-07-20T20:33:11.60Z,41.6628802,-74.0800013,4129.159,9.84,-53.40,-3.53,13.093,14.958,2.32,280.44119,2.78361,3,5
2016-07-20T20:33:11.80Z,41.6628973,-74.0801278,4129.743,9.88,-53.15,-3.63,13.143,15.020,2.34,280.53024,2.79542,3,5
2016-07-20T20:33:12.00Z,41.6629142,-74.0802547,4130.442,9.94,-53.12,-3.84,13.193,15.066,2.31,280.59641,2.79908,3,5
2016-07-20T20:33:12.20Z,41.6629312,-74.0803816,4131.128,10.07,-53.12,-3.83,13.237,15.108,2.15,280.73358,2.78521,3,5
2016-07-20T20:33:12.40Z,41.6629492,-74.0805089,4131.826,10.34,-53.14,-4.07,13.297,15.165,2.33,281.00796,2.80512,3,5
2016-07-20T20:33:12.60Z,41.6629643,-74.0806370,4132.586,9.58,-53.18,-4.34,13.373,15.223,2.43,280.21140,2.99342,3,5
2016-07-20T20:33:12.80Z,41.6629781,-74.0807656,4133.412,8.96,-53.35,-4.57,13.454,15.281,2.45,279.53581,3.05616,3,5
2016-07-20T20:33:13.00Z,41.6629961,-74.0808923,4134.112,9.53,-53.25,-4.76,13.536,15.335,2.43,280.14974,3.09129,3,5
2016-07-20T20:33:13.20Z,41.6630135,-74.0810207,4135.150,9.97,-53.47,-5.23,13.620,15.385,2.39,280.56429,3.09495,3,5
2016-07-20T20:33:13.40Z,41.6630308,-74.0811508,4136.041,10.06,-53.99,-5.39,13.706,15.442,2.38,280.55606,3.06717,3,5
2016-07-20T20:33:13.60Z,41.6630512,-74.0812776,4136.754,10.55,-53.63,-5.36,13.778,15.518,2.38,281.13188,2.84804,3,5
2016-07-20T20:33:13.80Z,41.6630724,-74.0814025,4137.153,10.82,-53.17,-5.00,13.855,15.608,2.38,281.50716,2.79731,3,5
